date,code,name,over_400_pct,over_600_pct,over_800_pct,over_1000_pct
20260709,2727,王品,36.24,29.7,25.44,17.98
20260709,2729,瓦城,66.38,62.78,61.27,57.11
20260709,2731,雄獅,41.94,39.63,37.48,33.73
20260709,2732,六角,58.72,53.51,53.51,53.51
20260709,2734,易飛網,37.34,33.9,31.34,31.34
20260709,2736,富野,55.95,54.04,53.13,46.33
20260709,2739,寒舍,73.48,71.45,69.91,67.94
20260709,2740,華軒,72.53,72.53,72.53,72.53
20260709,2743,山富,52.86,51.8,50.27,50.27
20260709,2745,五福,53.0,51.29,51.29,51.29
20260709,2748,雲品,61.31,59.92,59.29,58.44
20260709,2751,王座,60.38,60.38,60.38,60.38
20260709,2752,豆府,63.69,53.73,40.7,40.7
20260709,2753,八方雲集,54.68,51.71,46.23,43.66
20260709,2754,亞洲藏壽司,73.08,69.9,68.41,66.51
20260709,2755,揚秦,63.52,60.96,59.36,59.36
20260709,2756,聯發國際,73.25,65.27,57.63,53.58
20260709,2762,世界健身-KY,85.92,83.8,82.53,80.91
20260709,2801,彰銀,77.43,75.78,74.62,73.72
20260709,2812,台中銀,59.15,56.55,55.02,54.03
20260709,2816,旺旺保,80.08,77.13,75.22,74.81
20260709,2820,華票,66.35,64.35,63.26,62.49
20260709,2832,台產,69.13,65.85,63.94,62.88
20260709,2834,臺企銀,61.34,58.72,56.94,55.75
20260709,2836,高雄銀,85.31,83.72,82.76,82.31
20260709,2838,聯邦銀,90.77,89.96,89.59,89.08
20260709,2845,遠東銀,74.66,72.46,71.08,69.82
20260709,2849,安泰銀,98.48,98.25,98.07,97.98
20260709,2850,新產,67.81,63.96,61.14,57.44
20260709,2851,中再保,71.09,68.7,67.79,66.35
20260709,2852,第一保,65.49,62.18,57.92,53.18
20260709,2855,統一證,76.01,73.68,72.08,70.79
20260709,2867,三商壽,85.63,83.95,83.05,82.26
20260709,2880,華南金,81.43,80.32,79.65,79.0
20260709,2881,富邦金,86.33,85.36,84.63,84.17
20260709,2882,國泰金,85.54,84.51,83.8,83.19
20260709,2883,凱基金,67.7,65.93,64.75,63.82
20260709,2884,玉山金,72.51,70.57,69.21,68.07
20260709,2885,元大金,83.12,82.01,81.27,80.56
20260709,2886,兆豐金,83.04,82.47,81.93,81.56
20260709,2887,台新新光金,74.82,72.92,71.65,70.68
20260709,2889,國票金,73.84,72.78,71.89,71.2
20260709,2890,永豐金,80.89,79.62,78.56,77.67
20260709,2891,中信金,82.24,81.09,80.18,79.47
20260709,2892,第一金,71.32,69.45,68.27,67.39
20260709,2897,王道銀行,85.62,83.77,82.49,81.41
20260709,2901,欣欣,79.19,73.96,72.88,71.64
20260709,2903,遠百,79.91,78.39,77.43,76.6
20260709,2904,匯僑,54.26,52.06,50.17,50.17
20260709,2905,三商,84.02,82.57,81.39,80.37
20260709,2906,高林,64.76,61.48,59.91,59.53
20260709,2908,特力,92.06,90.66,90.41,89.69
20260709,2910,統領,96.77,95.9,94.25,93.17
20260709,2911,麗嬰房,46.03,42.26,41.67,40.9
20260709,2912,統一超,84.72,83.03,81.07,80.21
20260709,2913,農林,57.33,53.88,52.26,50.4
20260709,2915,潤泰全,68.42,65.85,63.69,62.39
20260709,2916,滿心,58.17,57.4,56.46,50.93
20260709,2923,鼎固-KY,99.51,99.4,99.4,99.4
20260709,2924,宏太-KY,89.58,87.54,87.54,84.08
20260709,2926,誠品生活,74.48,71.26,66.85,64.85
20260709,2929,淘帝-KY,30.99,28.93,26.48,24.92
20260709,2937,集雅社,84.54,81.2,77.81,71.58
20260709,2939,永邑-KY,75.94,71.73,62.44,58.1
20260709,2941,米斯特,66.47,48.23,20.62,20.62
20260709,2945,三商家購,83.48,83.48,83.48,83.48
20260709,2947,振宇五金,63.28,61.37,55.2,55.2
20260709,2948,寶陞,80.36,75.88,71.8,69.03
20260709,2949,欣新網,82.72,79.4,79.4,67.67
20260709,3002,歐格,64.73,63.07,61.81,59.21
20260709,3003,健和興,58.36,55.9,51.75,51.22
20260709,3004,豐達科,59.72,56.72,49.29,48.02
20260709,3005,神基,70.86,69.29,67.06,65.85
20260709,3006,晶豪科,51.84,48.23,44.73,42.34
20260709,3008,大立光,53.69,46.98,41.03,37.61
20260709,3010,華立,62.73,59.01,54.48,52.72
20260709,3011,今皓,37.1,33.16,30.1,28.58
20260709,3013,晟銘電,45.86,43.77,42.37,40.61
20260709,3014,聯陽,34.32,30.5,26.74,23.95
20260709,3015,全漢,64.13,61.07,58.04,55.1
20260709,3016,嘉晶,71.54,70.23,68.79,67.22
20260709,3017,奇鋐,65.29,59.43,55.43,52.18
20260709,3018,隆銘綠能,64.28,63.11,62.19,62.19
20260709,3019,亞光,38.93,36.71,33.52,32.3
20260709,3021,鴻名,70.47,69.87,68.25,65.24
20260709,3022,威強電,63.53,60.19,58.6,55.63
20260709,3023,信邦,68.54,62.31,58.4,55.4
20260709,3024,憶聲,48.28,44.57,40.47,36.21
20260709,3025,星通,23.62,21.82,15.77,12.38
20260709,3026,禾伸堂,56.78,52.77,47.82,41.28
20260709,3027,盛達,42.85,38.65,33.93,33.93
20260709,3028,增你強,45.85,43.43,42.51,40.95
20260709,3029,零壹,40.63,37.04,35.8,34.29
20260709,3030,德律,56.86,54.35,52.13,50.67
20260709,3031,佰鴻,60.6,59.99,59.59,58.04
20260709,3032,偉訓,51.42,47.14,44.74,43.9
20260709,3033,威健,42.47,39.41,37.9,36.2
20260709,3034,聯詠,70.46,66.55,63.16,59.34
20260709,3035,智原,31.06,28.94,27.91,24.8
20260709,3036,文曄,85.87,83.69,82.28,81.0
20260709,3037,欣興,74.34,71.37,69.35,67.08
20260709,3038,全台,42.66,39.78,37.11,33.27
20260709,3040,遠見,69.06,64.56,64.56,64.56
20260709,3041,揚智,27.19,25.83,24.28,22.35
20260709,3042,晶技,57.27,53.3,50.25,48.61
20260709,3043,科風,19.06,14.41,14.41,14.41
20260709,3044,健鼎,80.01,75.19,72.15,69.73
20260709,3045,台灣大,92.62,91.77,91.09,90.35
20260709,3046,建碁,53.24,50.81,47.45,45.4
20260709,3047,訊舟,20.57,17.86,15.81,15.45
20260709,3048,益登,50.7,47.94,46.1,45.1
20260709,3049,精金,46.87,45.3,44.08,43.05
20260709,3050,鈺德,52.53,48.76,46.05,43.72
20260709,3051,力特,34.57,30.99,28.17,25.02
20260709,3052,夆典,57.05,52.23,50.48,48.17
20260709,3054,立萬利,87.84,87.21,86.36,85.16
20260709,3055,蔚華科,70.0,68.26,66.46,63.19
20260709,3056,富華新,32.97,30.43,28.84,26.82
20260709,3057,喬鼎,33.94,33.35,32.42,30.99
20260709,3058,立德,22.57,19.67,18.05,16.72
20260709,3059,華晶科,24.52,22.4,21.21,19.87
20260709,3060,銘異,25.62,22.84,21.9,19.2
20260709,3062,建漢,24.27,21.83,18.45,16.82
20260709,3064,泰偉,63.47,60.15,60.15,60.15
20260709,3066,李洲,71.76,71.14,67.79,67.79
20260709,3067,全域,71.34,68.61,68.61,63.63
20260709,3071,協禧,58.95,56.9,56.9,56.08
20260709,3073,天方能源,55.14,52.72,47.61,37.71
20260709,3078,僑威,38.53,35.61,32.02,29.59
20260709,3081,聯亞,47.27,43.51,39.06,35.33
20260709,3083,網龍,56.24,55.08,55.08,53.1
20260709,3085,新零售,89.64,88.95,87.92,87.92
20260709,3086,華義*,85.77,84.65,84.18,83.2
20260709,3088,艾訊,50.53,46.95,45.12,40.22
20260709,3090,日電貿,69.19,65.65,63.78,62.28
20260709,3092,鴻碩,37.69,33.81,31.83,29.22
20260709,3093,港建*,77.64,76.3,73.83,72.08
20260709,3094,聯傑,19.47,16.05,15.3,13.16
20260709,3095,及成,33.06,23.18,23.18,14.01
20260709,3105,穩懋,51.78,49.12,47.75,46.67
20260709,3114,好德,51.83,48.86,48.86,43.23
20260709,3115,富榮綱,86.25,86.25,85.38,85.38
20260709,3118,進階,36.96,29.62,20.56,15.06
20260709,3122,笙泉,26.76,25.64,20.23,15.9
20260709,3128,昇銳,30.05,30.05,25.76,23.78
20260709,3130,一零四,60.03,55.29,55.29,55.29
20260709,3131,弘塑,47.76,42.98,42.98,36.92
20260709,3135,凌航,50.52,48.33,46.9,43.09
20260709,3138,耀登,27.82,24.62,22.14,18.99
20260709,3141,晶宏,15.55,9.47,7.78,5.21
20260709,3147,大綜,57.0,53.56,52.06,49.95
20260709,3149,正達,23.56,20.14,18.92,16.93
20260709,3150,鈺寶-創,55.12,48.16,48.16,46.27
20260709,3152,璟德,43.54,40.65,37.5,28.02
20260709,3158,嘉實,37.41,32.76,26.45,23.39
20260709,3162,精確,61.75,59.86,57.75,57.75
20260709,3163,波若威,33.35,26.07,23.65,21.48
20260709,3164,景岳,55.08,50.09,46.85,39.97
20260709,3167,大量,60.68,54.48,51.48,49.43
20260709,3168,眾福科,75.29,72.6,70.56,66.82
20260709,3169,亞信,35.2,33.63,30.19,30.19
20260709,3171,炎洲流通,76.93,76.93,74.76,71.98
20260709,3176,基亞,35.12,30.98,30.51,28.56
20260709,3178,公準,65.75,62.71,61.31,61.31
20260709,3188,鑫龍騰,75.61,71.91,70.41,68.44
20260709,3189,景碩,72.95,70.29,67.85,66.66
20260709,3191,雲嘉南,53.54,50.04,46.8,46.8
20260709,3205,佰研,66.33,64.95,63.05,61.71
20260709,3206,志豐,54.04,49.74,48.56,42.4
20260709,3207,耀勝,41.15,32.4,26.73,23.94
20260709,3209,全科,47.23,43.69,40.76,38.44
20260709,3211,順達,53.45,49.54,45.37,42.46
20260709,3213,茂訊,30.79,25.13,22.81,16.7
20260709,3217,優群,47.09,42.33,36.06,30.28
20260709,3218,大學光,56.64,53.19,51.57,50.39
20260709,3219,倚強科,81.42,80.75,79.86,77.36
20260709,3221,台嘉碩,26.48,19.83,13.86,10.58
20260709,3224,三顧,71.73,67.95,64.37,63.34
20260709,3226,龍鋒,86.59,76.68,74.59,70.05
20260709,3227,原相,44.31,37.33,33.04,31.27
20260709,3228,金麗科,24.44,22.07,22.07,19.71
20260709,3229,晟鈦,70.03,70.03,69.02,69.02
20260709,3230,錦明,53.77,49.97,48.42,45.31
20260709,3231,緯創,61.51,59.53,58.36,57.3
20260709,3232,昱捷,58.24,49.94,45.45,43.66
20260709,3234,光環,33.03,28.81,25.12,23.61
20260709,3236,千如,30.97,28.03,28.03,26.44
20260709,3252,海灣,78.62,74.31,70.24,68.52
20260709,3257,虹冠電,44.16,42.76,39.41,37.1
20260709,3259,鑫創,70.42,67.26,66.4,62.76
20260709,3260,威剛,29.84,27.51,26.63,25.01
20260709,3264,欣銓,71.64,68.83,66.35,65.07
20260709,3265,台星科,64.73,61.3,58.78,57.53
20260709,3266,昇陽,90.33,89.8,89.4,89.14
20260709,3268,海德威,32.59,28.18,28.18,28.18
20260709,3272,東碩,50.79,49.27,45.96,45.96
20260709,3276,宇環,58.81,54.18,52.05,52.05
20260709,3284,太普高,70.23,68.93,67.63,67.63
20260709,3285,微端,64.64,57.39,55.9,51.24
20260709,3287,廣寰科,58.35,52.39,50.95,48.76
20260709,3288,點晶,48.2,41.9,41.9,36.75
20260709,3289,宜特,26.29,20.1,19.21,12.59
20260709,3290,東浦,57.99,53.61,46.38,45.46
20260709,3293,鈊象,53.78,51.44,48.45,44.9
20260709,3294,英濟,53.2,50.48,49.98,47.87
20260709,3296,勝德,76.96,75.45,73.45,71.51
20260709,3297,杭特,50.44,49.33,41.61,36.6
20260709,3303,岱稜,48.09,43.7,39.87,36.8
20260709,3305,昇貿,47.85,45.15,41.74,38.62
20260709,3306,鼎天,48.23,47.43,44.82,43.14
20260709,3308,聯德,61.62,61.62,60.39,58.86
20260709,3310,佳穎,82.17,79.63,75.87,69.86
20260709,3311,閎暉,56.7,53.26,51.94,50.3
20260709,3312,弘憶股,45.35,43.69,42.57,42.57
20260709,3313,斐成,75.96,75.49,74.23,74.23
20260709,3317,尼克森,30.17,25.89,24.35,24.35
20260709,3321,同泰,47.38,42.08,39.57,37.36
20260709,3322,建舜電,36.9,33.76,32.8,31.51
20260709,3323,加百裕,22.08,20.6,17.34,15.46
20260709,3324,雙鴻,43.7,38.19,34.49,27.02
20260709,3325,旭品,30.35,23.38,19.63,14.71
20260709,3332,幸康,86.89,85.72,79.76,77.9
20260709,3338,泰碩,30.91,26.41,24.79,23.78
20260709,3339,泰谷,24.16,21.88,16.56,16.56
20260709,3346,麗清,25.89,23.88,22.73,20.5
20260709,3349,寶德,47.38,35.6,32.32,22.25
20260709,3354,律勝,72.4,71.81,70.67,70.67
20260709,3356,奇偶,32.44,30.14,28.3,26.27
20260709,3357,臺慶科,58.08,52.18,43.93,41.65
20260709,3360,尚立,25.89,22.76,18.89,17.76
20260709,3362,先進光,59.43,55.57,51.4,49.45
20260709,3363,上詮,41.16,38.4,32.56,31.08
20260709,3372,典範,47.71,46.08,45.37,44.34
20260709,3373,熱映,26.25,26.25,24.87,24.87
20260709,3374,精材,63.57,61.67,60.96,60.31
20260709,3376,新日興,44.2,38.49,34.83,34.39
20260709,3379,彬台,28.49,24.78,24.78,24.78
20260709,3380,明泰,67.08,65.87,65.22,64.55
20260709,3388,崇越電,40.89,37.02,35.46,30.79
20260709,3390,旭軟,31.1,27.01,20.61,19.49
20260709,3402,漢科,31.65,30.38,28.59,25.97
20260709,3406,玉晶光,55.91,47.23,44.31,36.91
20260709,3413,京鼎,49.09,46.66,43.05,43.05
20260709,3416,融程電,56.63,55.46,53.75,51.5
20260709,3419,譁裕,32.27,28.44,25.6,23.47
20260709,3430,奇鈦科,33.44,33.44,33.44,33.44
20260709,3432,台端,66.5,64.06,62.56,58.48
20260709,3434,哲固,44.28,40.42,30.2,30.2
20260709,3437,榮創,24.77,21.8,20.88,20.19
20260709,3438,類比科,45.12,45.12,43.53,43.53
20260709,3441,聯一光,27.77,22.28,16.74,14.62
20260709,3443,創意,64.68,58.89,54.47,53.2
20260709,3444,利機,48.8,45.47,42.28,38.12
20260709,3447,展達,58.92,55.3,53.4,51.2
20260709,3450,聯鈞,47.63,42.63,39.23,36.76
20260709,3455,由田,29.3,23.51,15.74,12.9
20260709,3465,進泰電子,67.4,61.59,59.48,54.67
20260709,3466,德晉,46.65,41.68,36.69,34.43
20260709,3467,台灣精材,61.15,57.64,55.71,55.71
20260709,3479,安勤,42.64,38.15,36.24,32.76
20260709,3481,群創,41.25,39.08,37.59,36.66
20260709,3483,力致,21.88,18.13,16.76,13.03
20260709,3484,崧騰,30.75,27.82,25.17,21.87
20260709,3485,敘豐,52.21,46.69,37.96,33.53
20260709,3489,森寶,73.32,70.97,69.53,66.59
20260709,3490,單井,16.27,13.68,13.68,12.07
20260709,3491,昇達科,33.63,25.77,17.39,14.68
20260709,3492,長盛,48.45,44.69,44.69,44.69
20260709,3494,誠研,61.33,57.95,57.24,56.39
20260709,3498,陽程,49.16,45.16,43.94,43.94
20260709,3499,環天科,43.24,41.67,41.67,41.67
20260709,3501,維熹,48.17,45.42,44.19,43.47
20260709,3504,揚明光,64.59,61.96,60.73,60.02
20260709,3508,位速,44.05,39.94,36.73,34.21
20260709,3511,矽瑪,54.19,52.99,52.2,51.13
20260709,3512,皇龍,71.57,67.63,67.1,63.84
20260709,3515,華擎,71.09,68.38,67.88,65.61
20260709,3516,亞帝歐,76.92,73.41,71.12,68.12
20260709,3518,柏騰,37.51,33.36,29.25,26.45
20260709,3520,華盈,37.49,33.13,29.92,28.63
20260709,3521,台鋼建設,81.46,80.9,78.64,78.11
20260709,3522,御嵿,57.36,54.56,51.16,51.16
20260709,3523,迎輝,83.37,80.32,78.36,78.36
20260709,3526,凡甲,48.38,44.72,39.14,33.72
20260709,3527,聚積,26.73,24.43,20.06,20.06
20260709,3528,安馳,68.32,67.08,65.14,62.68
20260709,3529,力旺,50.43,43.51,38.76,32.55
20260709,3530,晶相光,57.34,54.56,53.68,53.68
20260709,3531,先益,80.32,73.36,66.16,60.76
20260709,3532,台勝科,90.97,89.77,89.24,88.06
20260709,3533,嘉澤,64.16,56.86,53.18,46.64
20260709,3535,晶彩科,25.01,23.87,22.23,22.23
20260709,3537,堡達,30.21,27.57,26.44,23.54
20260709,3540,曜越,22.17,21.58,21.58,21.58
20260709,3541,西柏,35.74,34.12,29.34,24.78
20260709,3543,州巧,47.85,41.17,37.06,32.31
20260709,3545,敦泰,25.2,21.78,20.87,19.24
20260709,3546,宇峻,33.2,28.71,23.07,23.07
20260709,3548,兆利,33.25,28.35,24.25,22.91
20260709,3550,聯穎,44.51,41.0,39.08,33.88
20260709,3551,世禾,50.45,42.84,37.15,34.24
20260709,3552,同致,37.28,35.33,32.42,32.42
20260709,3555,博士旺,79.4,79.4,77.74,77.74
20260709,3556,禾瑞亞,15.82,15.82,13.67,13.67
20260709,3557,嘉威,60.55,58.11,54.34,53.32
20260709,3558,神準,51.03,49.59,48.56,47.07
20260709,3563,牧德,50.98,42.88,40.77,36.83
20260709,3564,其陽,60.06,60.06,60.06,60.06
20260709,3567,逸昌,18.83,17.59,10.67,7.93
20260709,3570,大塚,53.9,53.9,50.34,45.21
20260709,3576,聯合再生,35.38,33.31,32.23,31.07
20260709,3577,泓格,67.36,61.98,59.88,50.03
20260709,3580,友威科,12.02,8.83,7.1,7.1
20260709,3581,博磊,57.9,56.03,50.27,45.35
20260709,3583,辛耘,60.7,57.39,54.32,50.98
20260709,3587,閎康,33.67,31.68,27.04,21.81
20260709,3588,通嘉,29.48,26.97,21.43,18.42
20260709,3591,艾笛森,54.58,52.84,51.07,49.81
20260709,3592,瑞鼎,37.11,31.15,28.44,22.29
20260709,3593,力銘,64.09,58.7,52.92,50.01
20260709,3594,磐儀,54.82,51.99,47.84,43.11
20260709,3596,智易,74.47,68.85,66.69,61.96
20260709,3597,映興,64.32,62.95,59.18,56.92
20260709,3605,宏致,55.8,52.82,50.5,48.45
20260709,3607,谷崧,32.85,29.64,25.56,21.25
20260709,3609,三一東林,52.73,41.51,35.89,31.57
20260709,3611,鼎翰,58.21,52.11,50.6,46.79
20260709,3615,安可,29.58,26.77,24.59,24.59
20260709,3617,碩天,68.3,60.29,54.64,52.62
20260709,3622,洋華,59.33,57.41,56.1,53.67
20260709,3623,富晶通,51.89,48.24,48.24,48.24
20260709,3624,光頡,61.35,59.68,58.5,56.97
20260709,3625,西勝,44.53,41.81,38.85,37.41
20260709,3628,盈正,59.15,59.15,56.02,56.02
20260709,3629,地心引力,86.89,84.01,84.01,84.01
20260709,3630,新鉅科,53.92,52.72,51.97,51.09
20260709,3631,晟楠,80.43,76.94,76.15,74.99
20260709,3632,研勤,17.2,17.2,15.58,15.58
20260709,3645,達邁,45.03,39.69,37.21,35.89
20260709,3646,艾恩特,48.98,40.89,33.43,19.91
20260709,3652,精聯,71.57,69.81,68.91,67.58
20260709,3653,健策,69.0,65.64,62.77,59.7
20260709,3661,世芯-KY,39.02,31.68,21.82,13.22
20260709,3663,鑫科,65.02,64.27,64.27,64.27
20260709,3664,安瑞-KY,67.02,65.15,65.15,65.15
20260709,3665,貿聯-KY,58.76,53.03,47.65,42.61
20260709,3666,光耀,82.96,82.28,80.46,79.83
20260709,3669,圓展,59.62,58.5,56.43,54.68
20260709,3672,康聯訊,55.45,47.52,44.2,37.58
20260709,3673,TPK-KY,42.66,40.12,38.37,36.84
20260709,3675,德微,60.62,56.98,56.98,55.16
20260709,3679,新至陞,65.87,60.82,54.01,54.01
20260709,3680,家登,56.73,52.15,47.66,43.01
20260709,3684,榮昌,61.44,57.9,53.11,53.11
20260709,3685,元創精密,59.81,52.5,48.08,44.86
20260709,3686,達能,21.65,18.39,16.57,16.57
20260709,3687,歐買尬,37.33,37.33,35.26,32.52
20260709,3689,湧德,30.52,22.58,21.1,17.09
20260709,3691,碩禾,57.85,56.33,55.59,53.5
20260709,3693,營邦,43.92,39.54,39.54,33.58
20260709,3694,海華,59.9,57.58,55.87,55.35
20260709,3701,大眾控,73.2,72.07,71.49,70.71
20260709,3702,大聯大,83.99,82.12,80.09,78.96
20260709,3703,欣陸,72.44,70.3,69.13,68.07
20260709,3704,合勤控,65.86,62.75,60.82,59.51
20260709,3705,永信,68.71,67.15,63.88,60.91
20260709,3706,神達,52.95,51.78,50.98,49.6
20260709,3707,漢磊,47.28,46.33,46.01,44.66
20260709,3708,上緯投控,51.02,46.07,41.33,40.34
20260709,3709,鑫聯大投控,72.97,70.33,67.56,66.83
20260709,3710,連展投控,31.93,26.2,23.4,21.83
20260709,3711,日月光投控,86.96,84.83,83.28,81.72
20260709,3712,永崴投控,55.98,55.25,55.25,53.76
20260709,3713,新晶投控,56.19,47.31,45.75,43.77
20260709,3714,富采,41.08,38.46,36.76,35.28
20260709,3715,定穎投控,31.82,28.75,25.82,23.24
20260709,3716,中化控股,53.96,50.68,47.9,46.69
20260709,3717,聯嘉投控,40.79,36.54,33.36,31.63
20260709,4102,永日,45.86,40.96,39.5,33.12
20260709,4104,佳醫,45.35,43.51,40.94,40.06
20260709,4105,東洋,48.92,45.12,42.87,39.04
20260709,4106,雃博,50.94,47.03,47.03,46.22
20260709,4107,邦特,61.81,59.48,53.42,51.98
20260709,4108,懷特,30.13,27.31,25.87,23.57
20260709,4109,加捷生醫,43.21,38.37,36.72,35.95
20260709,4111,濟生,43.45,38.69,35.41,32.19
20260709,4113,聯上,74.75,69.95,64.89,63.47
20260709,4114,健喬,43.24,39.8,37.86,36.99
20260709,4116,明基醫,54.95,54.95,54.95,54.95
20260709,4119,旭富,46.85,45.66,43.94,43.94
20260709,4120,友華,70.69,69.66,66.97,63.8
20260709,4121,優盛,50.07,47.09,46.36,44.27
20260709,4123,晟德,57.83,55.19,52.52,50.65
20260709,4126,太醫,63.07,58.8,55.02,53.74
20260709,4127,天良,73.7,67.92,60.33,58.58
20260709,4128,中天,43.88,41.84,40.65,39.89
20260709,4129,聯合,59.47,50.98,48.81,46.93
20260709,4130,健亞,65.15,63.51,61.97,61.97
20260709,4131,浩泰,76.11,73.76,72.24,72.24
20260709,4133,亞諾法,22.84,19.65,18.53,18.53
20260709,4137,麗豐-KY,53.32,50.5,48.91,45.46
20260709,4138,曜亞,51.42,51.42,51.42,51.42
20260709,4139,馬光-KY,67.91,62.29,57.71,48.01
20260709,4142,國光生,40.23,36.84,34.61,33.29
20260709,4147,中裕,52.99,50.0,46.24,43.98
20260709,4148,全宇生技-KY,79.56,78.16,78.16,78.16
20260709,4153,鈺緯,76.43,74.63,73.51,71.91
20260709,4154,樂威科-KY,76.98,69.57,65.87,65.87
20260709,4155,訊映,44.67,40.87,36.02,34.75
20260709,4157,太景*-KY,58.87,55.54,54.01,52.43
20260709,4160,訊聯基因,29.63,27.72,25.36,25.36
20260709,4161,聿新科,44.91,40.1,29.66,26.76
20260709,4162,智擎,45.63,43.08,42.15,40.84
20260709,4163,鐿鈦,70.39,65.61,64.39,62.54
20260709,4164,承業醫,51.09,47.66,43.12,41.71
20260709,4166,友霖,82.5,81.34,80.26,79.18
20260709,4167,松瑞藥,41.75,37.28,35.2,34.05
20260709,4168,醣聯,26.85,23.0,21.75,20.1
20260709,4169,泰宗,53.87,49.4,45.97,45.97
20260709,4171,瑞基,32.91,31.88,30.74,27.71
20260709,4173,久裕,43.53,42.94,41.24,40.0
20260709,4174,浩鼎,41.59,38.73,37.72,35.57
20260709,4175,杏一,56.05,54.98,54.98,54.98
20260709,4178,永笙-KY,77.95,75.47,72.82,72.42
20260709,4183,福永生技,62.19,51.98,46.3,42.78
20260709,4188,安克,54.3,47.92,47.92,47.92
20260709,4190,佐登-KY,66.04,66.04,63.69,62.33
20260709,4192,杏國,68.1,66.6,66.6,66.6
20260709,4195,基米-創,37.84,35.39,33.7,30.37
20260709,4198,欣大健康,81.08,81.08,81.08,77.02
20260709,4205,中華食,65.93,62.88,61.55,58.94
20260709,4207,環泰,72.28,67.89,66.17,63.57
20260709,4303,信立,18.97,17.23,16.5,13.76
20260709,4304,勝昱,81.92,77.72,74.64,74.64
20260709,4305,世坤,84.73,83.65,78.27,74.81
20260709,4306,炎洲,57.5,54.42,52.99,51.94
20260709,4401,東隆興,62.15,57.62,55.99,46.89
20260709,4402,郡都開發,66.35,61.95,61.95,60.67
20260709,4406,新昕纖,75.67,69.11,65.32,60.35
20260709,4413,飛寶企業,69.29,61.05,52.59,52.59
20260709,4414,如興,63.78,60.97,58.62,56.62
20260709,4416,三圓,75.01,69.44,64.87,62.2
20260709,4417,金洲,46.21,41.57,39.2,37.07
20260709,4419,皇家美食,96.84,96.84,96.09,95.08
20260709,4420,光明,59.14,54.11,54.11,54.11
20260709,4426,利勤,61.44,59.14,57.2,54.1
20260709,4430,耀億,63.3,60.1,57.6,53.29
20260709,4432,銘旺實,55.24,51.43,47.23,45.45
20260709,4433,興采,57.06,54.78,53.64,52.24
20260709,4438,廣越,66.37,60.3,55.37,50.12
20260709,4439,冠星-KY,78.47,74.76,74.76,69.76
20260709,4440,宜新實業,56.45,40.79,33.61,28.48
20260709,4441,振大環球,73.23,65.99,58.9,58.9
20260709,4442,竣邦-KY,77.13,68.04,57.28,42.79
20260709,4502,健信,69.48,66.16,62.5,56.32
20260709,4503,金雨,64.29,62.42,59.81,59.81
20260709,4506,崇友,80.21,77.42,76.28,74.77
20260709,4510,高鋒,36.99,33.16,31.37,30.61
20260709,4513,福裕,56.9,54.36,53.95,53.35
20260709,4523,永彰,59.63,54.54,54.54,51.82
20260709,4526,東台,51.48,49.59,46.67,43.82
20260709,4527,方土霖,66.64,63.59,61.69,61.69
20260709,4528,江興鍛,62.84,61.06,60.34,60.34
20260709,4529,淳紳,58.72,55.55,53.93,52.78
20260709,4530,宏易,71.65,68.75,66.73,64.46
20260709,4532,瑞智,70.58,68.88,67.47,65.96
20260709,4533,協易機,30.02,27.74,25.16,23.99
20260709,4534,慶騰,41.99,34.99,33.46,31.57
20260709,4535,至興,77.42,74.61,71.9,69.66
20260709,4536,拓凱,56.0,45.81,41.07,37.17
20260709,4538,大詠城,80.42,76.96,73.25,71.63
20260709,4540,全球傳動,32.07,29.28,28.17,26.44
20260709,4541,晟田,40.34,36.66,34.47,31.68
20260709,4542,科嶠,54.23,37.21,31.88,20.95
20260709,4543,萬在,47.3,43.92,43.92,42.25
20260709,4545,銘鈺,72.88,71.63,70.61,70.61
20260709,4549,桓達,61.64,59.97,58.74,58.74
20260709,4550,長佳,55.76,53.3,51.19,49.01
20260709,4551,智伸科,82.73,80.59,79.36,77.04
20260709,4552,力達-KY,50.85,48.01,44.47,44.47
20260709,4554,橙的,52.18,50.62,50.62,50.62
20260709,4555,氣立,71.04,67.85,66.84,65.67
20260709,4556,旭然,74.96,74.96,74.96,72.9
20260709,4557,永新-KY,43.09,38.55,32.11,28.53
20260709,4558,寶緯,73.96,60.95,54.04,50.06
20260709,4560,強信-KY,86.19,84.67,83.6,83.6
20260709,4561,健椿,58.19,57.48,56.18,52.04
20260709,4562,穎漢,52.3,51.0,51.0,50.01
20260709,4563,百德,54.26,52.47,51.35,49.6
20260709,4564,元翎,41.88,38.51,37.06,35.19
20260709,4566,時碩工業,53.07,51.81,50.64,50.64
20260709,4568,科際精密,68.94,62.48,62.48,59.34
20260709,4569,六方科-KY,66.34,64.57,55.31,52.36
20260709,4571,鈞興-KY,66.2,61.2,57.18,55.56
20260709,4572,駐龍,64.17,61.89,61.89,61.89
20260709,4576,大銀微系統,65.32,63.58,62.5,59.32
20260709,4577,達航科技,60.57,58.54,56.0,56.0
20260709,4580,捷流閥業,49.19,47.25,45.78,37.61
20260709,4581,光隆精密-KY,62.95,59.85,59.85,46.35
20260709,4582,聚恆-創,56.48,51.25,46.55,45.32
20260709,4583,台灣精銳,86.98,85.84,84.06,81.83
20260709,4584,君帆,80.09,78.65,78.65,69.26
20260709,4585,達明,76.7,76.14,76.14,76.14
20260709,4588,玖鼎電力,50.28,49.08,44.0,37.45
