date,code,name,over_400_pct,over_600_pct,over_800_pct,over_1000_pct
20260918,2729,瓦城,67.84,65.25,63.74,59.29
20260918,2731,雄獅,43.59,39.95,38.52,33.76
20260918,2732,六角,59.08,54.13,54.13,54.13
20260918,2734,易飛網,38.98,36.24,31.34,31.34
20260918,2736,富野,55.95,54.04,53.13,46.33
20260918,2739,寒舍,73.84,72.31,70.11,69.15
20260918,2740,華軒,72.53,72.53,72.53,72.53
20260918,2743,山富,52.86,51.8,50.27,50.27
20260918,2745,五福,51.28,51.28,51.28,51.28
20260918,2748,雲品,61.46,60.07,59.44,59.44
20260918,2751,王座,60.32,60.32,60.32,60.32
20260918,2752,豆府,63.58,53.62,40.59,40.59
20260918,2753,八方雲集,54.93,51.11,47.9,43.81
20260918,2754,亞洲藏壽司,73.13,69.9,68.41,66.51
20260918,2755,揚秦,66.35,61.23,58.35,58.35
20260918,2756,聯發國際,71.14,65.27,57.63,53.58
20260918,2762,世界健身-KY,85.48,83.79,82.52,80.89
20260918,2801,彰銀,77.8,76.18,75.09,74.11
20260918,2812,台中銀,59.38,56.73,55.3,54.24
20260918,2816,旺旺保,81.02,78.58,76.52,75.68
20260918,2820,華票,66.14,64.21,63.07,62.33
20260918,2832,台產,69.4,65.81,63.69,63.34
20260918,2834,臺企銀,61.0,58.29,56.6,55.38
20260918,2836,高雄銀,85.63,84.19,83.3,82.72
20260918,2838,聯邦銀,90.49,89.66,89.23,88.8
20260918,2845,遠東銀,75.87,73.82,72.58,71.36
20260918,2849,安泰銀,98.44,98.29,98.12,97.98
20260918,2850,新產,67.93,64.32,61.42,57.79
20260918,2851,中再保,71.46,68.68,67.72,66.72
20260918,2852,第一保,66.68,63.62,58.76,54.07
20260918,2855,統一證,77.23,74.86,73.53,72.23
20260918,2880,華南金,82.15,81.06,80.34,79.74
20260918,2881,富邦金,86.78,85.85,85.15,84.58
20260918,2882,國泰金,85.93,84.87,84.06,83.53
20260918,2883,凱基金,69.29,67.61,66.52,65.55
20260918,2884,玉山金,74.54,72.73,71.43,70.43
20260918,2885,元大金,82.93,81.81,80.99,80.26
20260918,2886,兆豐金,83.47,82.84,82.34,81.93
20260918,2887,台新新光金,75.71,73.9,72.64,71.7
20260918,2889,國票金,72.28,71.16,70.26,69.61
20260918,2890,永豐金,81.27,80.0,78.92,78.13
20260918,2891,中信金,81.98,80.76,79.83,79.14
20260918,2892,第一金,72.34,70.51,69.35,68.44
20260918,2897,王道銀行,86.64,84.71,83.37,82.54
20260918,2901,欣欣,79.14,73.92,72.84,71.6
20260918,2903,遠百,79.9,78.26,77.35,76.78
20260918,2904,匯僑,54.26,52.81,50.17,50.17
20260918,2905,三商,84.42,82.97,81.71,81.23
20260918,2906,高林,65.1,61.74,60.5,59.24
20260918,2908,特力,92.32,91.28,91.03,90.12
20260918,2910,統領,96.61,95.77,94.94,92.95
20260918,2911,麗嬰房,45.98,42.35,41.76,40.99
20260918,2912,統一超,84.06,82.37,80.67,79.62
20260918,2913,農林,57.4,54.52,52.33,50.15
20260918,2915,潤泰全,69.63,67.37,65.66,64.03
20260918,2916,滿心,58.93,57.54,56.6,51.07
20260918,2923,鼎固-KY,99.53,99.47,99.36,99.36
20260918,2924,宏太-KY,89.51,87.54,87.54,84.08
20260918,2926,誠品生活,74.63,70.31,67.19,65.19
20260918,2929,淘帝-KY,32.22,29.6,26.55,24.94
20260918,2937,集雅社,84.56,81.12,77.73,71.58
20260918,2939,永邑-KY,76.14,69.68,60.39,53.88
20260918,2941,米斯特,66.47,48.23,20.62,20.62
20260918,2945,三商家購,83.48,83.48,83.48,83.48
20260918,2947,振宇五金,62.81,60.85,54.68,54.68
20260918,2948,寶陞,80.37,75.81,71.86,69.09
20260918,2949,欣新網,81.77,77.03,77.03,62.46
20260918,3002,歐格,65.36,63.04,61.78,59.19
20260918,3003,健和興,59.96,58.45,55.36,52.54
20260918,3004,豐達科,58.28,54.29,50.05,45.84
20260918,3005,神基,73.55,71.21,69.52,68.51
20260918,3006,晶豪科,56.7,53.16,49.19,47.03
20260918,3008,大立光,55.61,45.31,40.13,38.75
20260918,3010,華立,62.65,59.25,54.44,51.67
20260918,3011,今皓,35.77,31.79,28.56,27.18
20260918,3013,晟銘電,44.59,42.08,41.02,39.71
20260918,3014,聯陽,32.02,27.48,24.13,20.83
20260918,3015,全漢,63.74,60.37,57.9,54.47
20260918,3016,嘉晶,69.9,68.42,67.94,66.35
20260918,3017,奇鋐,67.72,61.25,58.26,55.03
20260918,3018,隆銘綠能,64.28,63.11,62.19,62.19
20260918,3019,亞光,39.57,38.12,34.29,33.05
20260918,3021,鴻名,70.62,70.02,69.22,65.36
20260918,3022,威強電,65.49,62.34,61.58,59.69
20260918,3023,信邦,69.57,64.52,58.77,56.27
20260918,3024,憶聲,51.79,47.84,43.73,38.47
20260918,3025,星通,23.47,21.77,15.77,12.38
20260918,3026,禾伸堂,57.33,48.68,44.31,38.95
20260918,3027,盛達,42.51,38.28,33.48,33.48
20260918,3028,增你強,43.11,40.16,38.88,38.47
20260918,3029,零壹,41.67,38.15,37.34,35.27
20260918,3030,德律,57.42,54.21,52.8,50.96
20260918,3031,佰鴻,61.06,59.35,58.56,58.01
20260918,3032,偉訓,52.0,47.02,45.87,44.3
20260918,3033,威健,39.53,36.63,34.6,32.9
20260918,3034,聯詠,71.73,66.49,62.89,60.45
20260918,3035,智原,28.79,27.1,25.79,23.03
20260918,3036,文曄,83.18,81.57,79.97,78.47
20260918,3037,欣興,77.83,74.7,72.79,70.19
20260918,3038,全台,41.3,39.41,37.21,33.31
20260918,3040,遠見,68.42,64.84,64.84,64.84
20260918,3041,揚智,26.0,23.89,23.44,22.09
20260918,3042,晶技,53.94,51.18,49.44,47.29
20260918,3043,科風,19.69,16.21,14.4,14.4
20260918,3044,健鼎,79.67,75.0,71.33,69.01
20260918,3045,台灣大,92.96,92.02,91.34,90.36
20260918,3046,建碁,55.03,51.29,47.76,46.74
20260918,3047,訊舟,20.29,17.79,15.07,15.07
20260918,3048,益登,48.16,44.43,43.07,41.8
20260918,3049,精金,46.9,45.4,44.18,43.36
20260918,3050,鈺德,51.79,48.73,46.16,42.21
20260918,3051,力特,33.52,29.44,27.12,25.55
20260918,3052,夆典,57.81,52.72,50.31,48.01
20260918,3054,立萬利,88.4,87.21,86.36,85.16
20260918,3055,蔚華科,64.46,61.47,59.2,56.05
20260918,3056,富華新,33.58,31.25,29.19,27.36
20260918,3057,喬鼎,34.49,33.88,32.89,32.89
20260918,3058,立德,21.78,18.4,16.48,15.15
20260918,3059,華晶科,23.38,21.15,20.02,19.19
20260918,3060,銘異,19.89,17.46,15.1,12.43
20260918,3062,建漢,23.86,20.95,17.44,15.87
20260918,3064,泰偉,63.47,60.15,60.15,60.15
20260918,3066,李洲,72.06,71.37,68.99,68.99
20260918,3067,全域,71.33,68.6,68.6,63.62
20260918,3071,協禧,58.14,56.97,56.97,56.15
20260918,3073,天方能源,57.71,52.96,47.84,37.94
20260918,3078,僑威,37.29,33.85,30.84,28.88
20260918,3081,聯亞,46.55,41.46,37.93,29.87
20260918,3083,網龍,56.61,55.08,55.08,53.1
20260918,3085,新零售,89.64,88.95,87.92,87.92
20260918,3086,華義*,85.25,84.47,84.0,83.02
20260918,3088,艾訊,48.48,43.98,42.18,38.23
20260918,3090,日電貿,60.78,57.67,56.27,54.48
20260918,3092,鴻碩,37.53,35.0,31.16,30.3
20260918,3093,港建*,76.46,74.77,73.33,71.63
20260918,3094,聯傑,22.92,20.89,18.2,14.98
20260918,3095,及成,54.41,47.68,47.68,41.42
20260918,3105,穩懋,53.97,50.53,48.9,48.25
20260918,3114,好德,52.64,48.4,47.22,41.34
20260918,3115,富榮綱,86.25,86.25,85.38,85.38
20260918,3118,進階,37.74,30.37,23.72,18.48
20260918,3122,笙泉,26.58,25.43,20.17,15.84
20260918,3128,昇銳,31.24,30.11,25.74,23.78
20260918,3130,一零四,55.76,49.3,49.3,49.3
20260918,3131,弘塑,48.3,42.02,37.46,31.8
20260918,3135,凌航,48.25,46.86,46.12,42.41
20260918,3138,耀登,27.5,24.02,20.47,18.98
20260918,3141,晶宏,28.74,22.73,19.24,16.79
20260918,3147,大綜,55.04,52.89,49.82,47.6
20260918,3149,正達,26.34,23.17,22.25,19.37
20260918,3150,鈺寶-創,53.97,48.17,48.17,46.28
20260918,3152,璟德,43.75,40.86,37.71,28.23
20260918,3158,嘉實,36.05,32.77,26.47,23.41
20260918,3162,精確,60.47,58.32,57.08,55.83
20260918,3163,波若威,27.84,21.07,17.59,17.59
20260918,3164,景岳,55.29,50.94,46.97,40.03
20260918,3167,大量,55.54,47.65,44.64,41.67
20260918,3168,眾福科,75.46,72.68,70.64,66.9
20260918,3169,亞信,36.54,34.33,30.16,30.16
20260918,3171,炎洲流通,76.93,76.93,74.76,71.98
20260918,3176,基亞,37.3,33.71,31.79,30.45
20260918,3178,公準,65.78,62.74,61.31,61.31
20260918,3188,鑫龍騰,75.89,71.87,70.78,68.44
20260918,3189,景碩,71.99,69.33,67.88,65.38
20260918,3191,雲嘉南,54.39,50.89,47.59,47.59
20260918,3205,佰研,66.31,64.04,63.05,61.71
20260918,3206,志豐,55.24,50.05,48.87,42.69
20260918,3207,耀勝,37.53,32.32,28.14,22.48
20260918,3209,全科,42.29,38.61,35.67,34.05
20260918,3211,順達,47.92,43.86,40.24,39.18
20260918,3213,茂訊,27.17,23.01,18.31,16.7
20260918,3217,優群,41.92,37.2,33.88,31.08
20260918,3218,大學光,55.87,53.0,51.38,49.12
20260918,3219,倚強科,80.83,79.59,77.57,76.33
20260918,3221,台嘉碩,24.97,18.96,12.4,9.12
20260918,3224,三顧,71.94,68.16,64.58,63.53
20260918,3226,龍鋒,87.55,77.64,75.55,71.01
20260918,3227,原相,38.96,32.04,28.46,25.47
20260918,3228,金麗科,24.32,21.94,21.94,19.58
20260918,3229,晟鈦,70.72,68.58,67.46,67.46
20260918,3230,錦明,53.57,51.93,49.46,46.5
20260918,3231,緯創,70.93,69.11,67.64,66.76
20260918,3232,昱捷,58.4,50.24,45.76,43.96
20260918,3234,光環,34.92,31.17,27.45,27.45
20260918,3236,千如,30.02,28.0,27.25,26.46
20260918,3252,海灣,79.34,74.01,68.71,66.99
20260918,3257,虹冠電,43.69,42.43,38.18,37.1
20260918,3259,鑫創,71.01,67.26,66.39,62.66
20260918,3260,威剛,35.9,33.57,32.14,30.28
20260918,3264,欣銓,73.28,70.62,68.13,66.8
20260918,3265,台星科,66.73,63.57,60.89,59.57
20260918,3266,昇陽,90.47,89.8,89.4,89.14
20260918,3268,海德威,34.77,28.67,28.67,28.67
20260918,3272,東碩,50.3,48.83,45.52,45.52
20260918,3276,宇環,58.74,54.89,53.88,53.88
20260918,3284,太普高,70.1,68.79,67.49,66.73
20260918,3285,微端,65.21,57.88,56.38,51.72
20260918,3287,廣寰科,59.55,52.39,50.95,48.76
20260918,3288,點晶,48.2,41.9,41.9,36.75
20260918,3289,宜特,26.66,19.81,16.38,13.07
20260918,3290,東浦,54.5,51.24,45.22,42.37
20260918,3293,鈊象,55.52,52.44,48.98,45.68
20260918,3294,英濟,51.91,50.1,49.63,46.87
20260918,3296,勝德,76.64,74.47,72.49,70.59
20260918,3297,杭特,50.46,49.33,41.61,36.6
20260918,3303,岱稜,47.9,43.01,40.16,36.23
20260918,3305,昇貿,42.01,38.19,36.39,35.71
20260918,3306,鼎天,48.6,45.93,43.14,43.14
20260918,3308,聯德,61.79,61.79,60.56,59.03
20260918,3310,佳穎,82.29,79.08,75.29,70.43
20260918,3311,閎暉,57.29,53.93,52.44,50.59
20260918,3312,弘憶股,44.36,42.84,42.47,42.47
20260918,3313,斐成,76.27,75.57,74.35,74.35
20260918,3317,尼克森,31.66,29.01,27.4,25.46
20260918,3321,同泰,47.53,42.4,39.89,37.66
20260918,3322,建舜電,34.5,31.65,30.64,29.38
20260918,3323,加百裕,21.08,19.15,17.29,15.57
20260918,3324,雙鴻,59.78,56.71,45.51,37.22
20260918,3325,旭品,30.43,23.5,19.71,14.78
20260918,3332,幸康,87.0,85.8,79.84,77.98
20260918,3338,泰碩,30.32,26.05,23.6,22.59
20260918,3339,泰谷,27.14,23.29,16.92,15.42
20260918,3346,麗清,26.25,23.88,22.73,20.5
20260918,3349,寶德,49.9,39.48,36.32,26.9
20260918,3354,律勝,71.7,71.7,70.56,70.56
20260918,3357,臺慶科,57.49,52.54,43.86,41.62
20260918,3360,尚立,22.56,20.71,18.06,16.99
20260918,3362,先進光,58.71,55.43,51.0,49.06
20260918,3363,上詮,37.86,34.84,29.21,29.21
20260918,3372,典範,54.0,52.59,51.4,50.98
20260918,3373,熱映,26.33,26.33,24.95,24.95
20260918,3374,精材,67.84,66.21,64.67,64.67
20260918,3376,新日興,40.16,34.7,29.44,27.08
20260918,3379,彬台,27.4,24.78,24.78,24.78
20260918,3380,明泰,65.51,64.29,64.02,63.37
20260918,3388,崇越電,37.92,34.24,32.83,29.65
20260918,3390,旭軟,31.14,28.21,21.25,17.95
20260918,3402,漢科,30.01,28.0,27.06,24.52
20260918,3406,玉晶光,61.84,54.7,46.81,40.43
20260918,3413,京鼎,46.51,43.49,41.65,41.65
20260918,3416,融程電,56.75,55.47,53.91,51.66
20260918,3419,譁裕,31.58,28.46,25.62,24.96
20260918,3430,奇鈦科,33.47,33.47,33.47,33.47
20260918,3432,台端,66.5,64.06,62.56,58.48
20260918,3434,哲固,47.1,43.24,33.02,33.02
20260918,3437,榮創,26.03,22.86,21.42,20.73
20260918,3438,類比科,45.12,45.12,43.53,43.53
20260918,3441,聯一光,24.75,18.06,18.06,11.49
20260918,3443,創意,64.51,59.61,55.69,51.95
20260918,3444,利機,49.36,47.28,42.74,38.58
20260918,3447,展達,59.49,55.3,53.4,51.2
20260918,3450,聯鈞,43.77,38.55,35.65,31.69
20260918,3455,由田,31.1,23.29,12.76,11.28
20260918,3465,進泰電子,67.98,65.64,62.21,58.2
20260918,3466,德晉,45.8,41.12,36.03,33.77
20260918,3467,台灣精材,62.58,57.73,55.59,55.59
20260918,3479,安勤,39.83,34.53,32.62,30.26
20260918,3481,群創,37.06,34.76,33.34,32.44
20260918,3483,力致,21.89,17.89,15.72,12.04
20260918,3484,崧騰,32.18,29.26,27.54,24.24
20260918,3485,敘豐,51.37,46.67,37.97,33.54
20260918,3489,森寶,81.58,81.58,80.86,79.83
20260918,3490,單井,24.22,21.36,17.99,16.27
20260918,3491,昇達科,35.72,28.5,24.51,21.91
20260918,3492,長盛,47.29,44.7,44.7,41.95
20260918,3494,誠研,61.82,59.01,57.62,56.77
20260918,3498,陽程,54.96,51.75,49.41,48.02
20260918,3499,環天科,44.33,41.84,41.84,41.84
20260918,3501,維熹,47.38,44.96,43.21,42.49
20260918,3504,揚明光,66.75,63.74,62.53,61.82
20260918,3508,位速,47.64,43.11,39.96,37.44
20260918,3511,矽瑪,53.75,53.22,52.25,51.13
20260918,3512,皇龍,71.83,68.73,67.66,64.4
20260918,3515,華擎,69.65,65.76,64.09,61.8
20260918,3516,亞帝歐,77.92,75.63,72.4,67.72
20260918,3518,柏騰,35.9,32.23,28.02,26.15
20260918,3520,華盈,41.51,36.78,32.67,28.63
20260918,3521,台鋼建設,81.8,81.24,78.97,78.97
20260918,3522,御嵿,56.85,52.97,50.3,50.3
20260918,3523,迎輝,83.39,80.34,78.36,78.36
20260918,3526,凡甲,43.81,40.95,34.82,29.5
20260918,3527,聚積,26.68,23.02,20.06,20.06
20260918,3528,安馳,69.41,66.07,65.08,62.56
20260918,3529,力旺,54.6,43.79,40.08,32.77
20260918,3530,晶相光,57.36,54.56,53.68,53.68
20260918,3531,先益,80.37,73.43,66.21,60.81
20260918,3532,台勝科,90.53,89.42,88.88,88.16
20260918,3533,嘉澤,61.23,54.1,49.88,43.79
20260918,3535,晶彩科,27.34,26.11,25.28,24.19
20260918,3537,堡達,29.45,27.61,26.49,23.54
20260918,3540,曜越,23.56,21.9,21.9,21.9
20260918,3541,西柏,35.92,34.3,29.52,24.83
20260918,3543,州巧,49.97,42.9,37.98,33.28
20260918,3545,敦泰,25.08,22.07,19.79,19.05
20260918,3546,宇峻,34.59,32.06,24.39,23.07
20260918,3548,兆利,32.8,28.46,25.59,24.26
20260918,3550,聯穎,43.52,40.69,36.11,31.08
20260918,3551,世禾,50.32,42.85,37.16,34.23
20260918,3552,同致,38.18,35.84,34.32,32.42
20260918,3555,博士旺,80.49,79.4,77.74,77.74
20260918,3556,禾瑞亞,16.52,15.82,13.67,13.67
20260918,3557,嘉威,61.03,58.11,54.34,53.32
20260918,3558,神準,51.04,49.59,48.56,47.07
20260918,3563,牧德,50.37,41.79,40.77,39.46
20260918,3564,其陽,60.47,60.47,60.47,59.07
20260918,3567,逸昌,18.59,17.35,10.67,7.93
20260918,3570,大塚,54.02,54.02,50.46,45.25
20260918,3576,聯合再生,39.02,36.77,35.61,34.28
20260918,3577,泓格,66.57,62.09,58.76,50.22
20260918,3580,友威科,12.46,8.88,7.21,7.21
20260918,3581,博磊,58.28,56.3,53.5,48.53
20260918,3583,辛耘,59.72,57.77,50.34,49.15
20260918,3587,閎康,31.52,29.47,25.71,21.81
20260918,3588,通嘉,27.57,27.57,23.03,20.2
20260918,3592,瑞鼎,36.07,30.86,26.17,24.87
20260918,3593,力銘,64.2,59.48,51.5,50.01
20260918,3594,磐儀,53.47,50.66,46.88,42.15
20260918,3596,智易,70.37,65.55,63.11,59.94
20260918,3597,映興,64.47,63.1,59.18,56.92
20260918,3605,宏致,67.48,64.64,60.96,59.98
20260918,3607,谷崧,32.26,28.59,25.84,21.5
20260918,3609,三一東林,53.77,40.24,36.65,34.43
20260918,3611,鼎翰,58.29,52.21,50.7,46.89
20260918,3615,安可,31.9,27.09,26.07,24.61
20260918,3617,碩天,66.85,60.08,54.54,52.68
20260918,3622,洋華,58.59,56.96,56.54,55.31
20260918,3623,富晶通,52.09,48.24,48.24,48.24
20260918,3624,光頡,53.26,51.22,48.87,45.92
20260918,3625,西勝,48.69,44.02,39.99,37.64
20260918,3628,盈正,59.15,59.15,56.02,56.02
20260918,3629,地心引力,86.89,84.01,84.01,84.01
20260918,3630,新鉅科,54.12,52.95,51.53,51.09
20260918,3631,晟楠,80.24,77.25,75.6,74.44
20260918,3632,研勤,17.2,17.2,15.58,15.58
20260918,3645,達邁,37.93,34.63,29.77,27.86
20260918,3646,艾恩特,48.88,40.42,33.5,19.97
20260918,3652,精聯,72.29,69.84,67.94,67.94
20260918,3653,健策,70.58,68.07,65.37,64.05
20260918,3661,世芯-KY,33.46,24.73,17.95,10.7
20260918,3663,鑫科,64.92,64.14,62.85,61.98
20260918,3664,安瑞-KY,68.46,66.69,66.69,66.69
20260918,3665,貿聯-KY,61.77,56.34,49.27,44.37
20260918,3666,光耀,83.32,82.57,80.24,80.24
20260918,3669,圓展,58.59,57.62,55.55,54.68
20260918,3672,康聯訊,55.92,47.74,44.42,40.16
20260918,3673,TPK-KY,41.98,39.48,37.98,36.19
20260918,3675,德微,56.94,55.16,55.16,55.16
20260918,3679,新至陞,65.87,60.82,54.01,54.01
20260918,3680,家登,57.15,53.15,48.43,43.98
20260918,3684,榮昌,62.35,60.6,55.81,52.87
20260918,3685,元創精密,61.14,52.48,47.99,44.65
20260918,3686,達能,21.81,18.59,16.77,16.77
20260918,3687,歐買尬,37.33,37.33,35.26,32.52
20260918,3689,湧德,25.6,19.62,17.31,14.21
20260918,3691,碩禾,59.27,57.75,57.01,53.99
20260918,3693,營邦,52.24,49.06,45.59,41.57
20260918,3694,海華,57.87,56.72,54.14,53.61
20260918,3701,大眾控,72.8,72.02,71.44,71.06
20260918,3702,大聯大,82.99,80.82,79.11,77.86
20260918,3703,欣陸,72.3,69.73,69.15,68.19
20260918,3704,合勤控,64.77,61.44,59.97,58.68
20260918,3705,永信,69.3,67.7,64.96,62.34
20260918,3706,神達,55.7,54.32,53.53,52.71
20260918,3707,漢磊,45.2,43.69,43.5,42.37
20260918,3708,上緯投控,49.44,44.89,38.96,38.01
20260918,3709,鑫聯大投控,71.67,69.61,67.51,66.31
20260918,3711,日月光投控,86.41,84.4,82.81,81.04
20260918,3712,永崴投控,58.03,57.1,56.51,54.68
20260918,3713,新晶投控,56.55,47.67,46.04,44.06
20260918,3714,富采,43.9,41.25,40.06,38.46
20260918,3715,定穎投控,28.74,26.21,22.79,20.25
20260918,3716,中化控股,52.9,48.93,47.13,44.79
20260918,3717,聯嘉投控,37.55,33.6,29.7,27.95
20260918,4102,永日,46.49,40.22,40.22,33.74
20260918,4104,佳醫,45.28,43.2,41.43,40.06
20260918,4105,東洋,48.13,44.25,42.56,38.96
20260918,4106,雃博,50.99,47.63,47.02,46.17
20260918,4107,邦特,61.71,59.39,53.32,51.88
20260918,4108,懷特,28.87,26.13,24.4,23.57
20260918,4109,加捷生醫,43.93,39.18,36.97,36.18
20260918,4111,濟生,42.71,38.6,36.37,33.15
20260918,4113,聯上,74.47,69.92,66.38,63.78
20260918,4114,健喬,44.29,40.45,38.4,37.42
20260918,4116,明基醫,54.95,54.95,54.95,54.95
20260918,4119,旭富,47.67,46.83,45.06,45.06
20260918,4120,友華,71.55,70.35,67.06,63.89
20260918,4121,優盛,49.77,47.37,46.55,44.46
20260918,4123,晟德,59.19,56.48,54.52,52.66
20260918,4126,太醫,63.01,60.05,56.27,54.99
20260918,4127,天良,73.44,70.14,67.16,65.41
20260918,4128,中天,43.66,41.61,39.94,39.34
20260918,4129,聯合,59.94,52.45,49.59,48.65
20260918,4131,浩泰,77.3,73.76,72.24,72.24
20260918,4133,亞諾法,23.57,19.65,18.53,18.53
20260918,4137,麗豐-KY,51.19,48.3,46.71,44.41
20260918,4138,曜亞,51.42,51.42,51.42,51.42
20260918,4139,馬光-KY,68.67,63.01,59.8,47.88
20260918,4142,國光生,40.47,37.16,34.93,33.42
20260918,4147,中裕,52.05,48.72,45.65,43.11
20260918,4148,全宇生技-KY,79.17,77.76,77.76,77.76
20260918,4153,鈺緯,76.68,74.83,73.71,72.11
20260918,4154,樂威科-KY,76.61,69.13,67.1,67.1
20260918,4155,訊映,43.36,39.12,34.51,32.53
20260918,4157,太景*-KY,59.41,56.2,54.26,52.55
20260918,4160,訊聯基因,29.63,27.72,25.36,25.36
20260918,4161,聿新科,44.55,40.29,29.86,26.96
20260918,4162,智擎,45.05,42.23,40.89,38.96
20260918,4163,鐿鈦,70.08,65.11,62.36,58.66
20260918,4164,承業醫,50.5,46.98,43.08,39.89
20260918,4166,友霖,82.81,81.87,81.08,79.18
20260918,4167,松瑞藥,42.28,37.98,35.67,34.34
20260918,4168,醣聯,27.38,23.16,22.57,20.05
20260918,4169,泰宗,54.16,49.73,47.47,47.47
20260918,4171,瑞基,32.72,31.69,30.55,27.66
20260918,4173,久裕,43.05,43.05,41.24,40.0
20260918,4174,浩鼎,41.14,38.53,38.02,34.47
20260918,4175,杏一,56.05,54.98,54.98,54.98
20260918,4178,永笙-KY,77.78,75.46,72.81,72.41
20260918,4183,福永生技,62.62,52.45,46.77,43.25
20260918,4188,安克,54.31,49.34,49.34,47.92
20260918,4190,佐登-KY,66.66,66.66,64.3,62.94
20260918,4192,杏國,68.35,68.35,66.6,66.6
20260918,4195,基米-創,38.76,35.09,33.4,28.67
20260918,4198,欣大健康,82.12,82.12,82.12,78.06
20260918,4205,中華食,66.37,62.88,61.55,58.94
20260918,4207,環泰,73.13,69.36,66.25,64.03
20260918,4303,信立,18.93,14.87,13.37,12.45
20260918,4304,勝昱,80.96,76.71,74.64,74.64
20260918,4305,世坤,84.73,83.65,78.27,74.81
20260918,4306,炎洲,57.97,55.01,53.24,52.2
20260918,4401,東隆興,62.33,57.82,56.19,47.0
20260918,4402,郡都開發,66.02,62.2,62.2,60.92
20260918,4406,新昕纖,77.41,71.95,66.96,61.99
20260918,4413,飛寶企業,69.31,61.07,52.61,52.61
20260918,4414,如興,64.06,61.68,59.32,57.36
20260918,4416,三圓,67.46,60.15,56.26,53.6
20260918,4417,金洲,46.02,41.77,39.4,38.36
20260918,4419,皇家美食,96.83,96.83,96.08,95.07
20260918,4420,光明,60.03,54.11,54.11,54.11
20260918,4426,利勤,61.9,58.77,57.26,54.21
20260918,4430,耀億,64.1,60.1,57.6,53.29
20260918,4432,銘旺實,55.43,51.46,47.23,45.45
20260918,4433,興采,56.25,54.78,53.64,52.24
20260918,4438,廣越,65.78,59.35,53.86,50.12
20260918,4439,冠星-KY,78.29,74.41,74.41,69.43
20260918,4440,宜新實業,57.01,41.18,34.0,28.87
20260918,4441,振大環球,70.39,67.17,61.11,56.91
20260918,4442,竣邦-KY,74.91,68.87,60.87,49.6
20260918,4502,健信,70.7,66.68,60.01,55.45
20260918,4503,金雨,62.8,60.71,59.8,59.8
20260918,4506,崇友,80.68,78.14,76.6,74.07
20260918,4510,高鋒,35.3,32.2,30.41,29.65
20260918,4513,福裕,57.87,54.85,53.87,53.25
20260918,4523,永彰,59.94,55.67,54.73,52.02
20260918,4526,東台,47.29,44.52,42.3,40.53
20260918,4527,方土霖,67.5,63.84,61.92,61.92
20260918,4528,江興鍛,62.32,60.53,59.81,58.69
20260918,4529,淳紳,58.79,55.61,53.99,53.99
20260918,4530,宏易,72.61,68.43,66.73,64.46
20260918,4532,瑞智,70.08,67.83,67.0,65.12
20260918,4533,協易機,36.99,35.48,33.59,33.09
20260918,4534,慶騰,40.5,34.97,33.54,29.58
20260918,4535,至興,77.42,74.63,71.95,69.7
20260918,4536,拓凱,56.28,48.15,43.46,38.54
20260918,4538,大詠城,80.7,78.24,73.48,71.86
20260918,4540,全球傳動,29.88,28.37,27.26,25.53
20260918,4541,晟田,38.09,33.79,29.85,27.11
20260918,4542,科嶠,48.8,37.46,31.44,20.72
20260918,4543,萬在,46.95,43.67,43.67,42.0
20260918,4545,銘鈺,72.44,71.23,70.21,69.05
20260918,4549,桓達,62.53,59.97,58.74,58.74
20260918,4550,長佳,56.24,53.66,53.66,49.24
20260918,4551,智伸科,79.02,74.26,72.37,70.84
20260918,4552,力達-KY,49.94,45.5,44.28,44.28
20260918,4554,橙的,52.18,50.62,50.62,50.62
20260918,4555,氣立,70.48,67.77,66.84,65.67
20260918,4556,旭然,75.16,75.16,75.16,70.8
20260918,4557,永新-KY,43.27,38.63,30.67,27.21
20260918,4558,寶緯,72.83,61.11,54.09,52.1
20260918,4560,強信-KY,86.07,85.23,84.16,84.16
20260918,4561,健椿,58.36,57.62,56.32,52.18
20260918,4562,穎漢,52.2,50.9,50.9,49.92
20260918,4563,百德,54.26,52.47,51.35,49.6
20260918,4564,元翎,39.81,36.84,35.05,33.14
20260918,4566,時碩工業,53.47,50.35,49.09,49.09
20260918,4568,科際精密,68.41,61.98,61.98,61.98
20260918,4569,六方科-KY,64.24,62.47,55.31,52.36
20260918,4571,鈞興-KY,66.05,61.03,55.7,55.7
20260918,4572,駐龍,64.18,61.89,61.89,61.89
20260918,4576,大銀微系統,67.05,63.58,61.93,60.39
20260918,4577,達航科技,61.84,59.81,55.74,55.74
20260918,4580,捷流閥業,49.25,47.31,45.84,37.67
20260918,4581,光隆精密-KY,62.81,59.71,59.71,46.15
20260918,4582,聚恆-創,55.06,50.75,45.19,43.96
20260918,4583,台灣精銳,86.0,84.12,83.29,82.18
20260918,4584,君帆,80.08,78.64,78.64,69.25
20260918,4585,達明,76.68,76.13,76.13,75.3
20260918,4588,玖鼎電力,50.28,49.08,44.0,37.41
20260918,4590,富田-創,50.29,46.28,38.74,35.3
20260918,4609,唐鋒,76.26,70.97,66.46,64.61
20260918,4702,中美實,51.02,47.4,46.49,46.49
20260918,4706,大恭,82.94,79.61,78.73,77.56
20260918,4707,磐亞,70.74,69.16,67.48,65.27
20260918,4711,永純,60.0,58.41,56.29,53.42
