date,code,name,over_400_pct,over_600_pct,over_800_pct,over_1000_pct
20260807,2727,王品,38.81,28.31,24.97,15.33
20260807,2729,瓦城,67.12,63.58,62.07,59.95
20260807,2731,雄獅,43.41,39.62,37.55,33.73
20260807,2732,六角,59.06,54.11,54.11,54.11
20260807,2734,易飛網,37.7,34.96,31.34,31.34
20260807,2736,富野,55.95,54.04,53.13,46.33
20260807,2739,寒舍,73.64,72.16,69.96,68.0
20260807,2740,華軒,72.53,72.53,72.53,72.53
20260807,2743,山富,52.86,51.8,50.27,50.27
20260807,2745,五福,51.28,51.28,51.28,51.28
20260807,2748,雲品,60.91,59.94,59.31,58.44
20260807,2751,王座,60.35,60.35,60.35,60.35
20260807,2752,豆府,63.69,53.73,40.7,40.7
20260807,2753,八方雲集,54.4,51.53,46.2,43.54
20260807,2754,亞洲藏壽司,73.07,69.9,68.41,66.51
20260807,2755,揚秦,63.5,60.94,59.34,59.34
20260807,2756,聯發國際,71.57,65.27,57.63,53.58
20260807,2762,世界健身-KY,86.3,83.77,82.5,80.89
20260807,2801,彰銀,77.55,75.9,74.76,73.84
20260807,2812,台中銀,58.78,56.2,54.74,53.78
20260807,2816,旺旺保,79.63,77.14,75.64,74.83
20260807,2820,華票,65.91,63.98,62.94,62.29
20260807,2832,台產,69.58,66.17,64.29,62.93
20260807,2834,臺企銀,60.78,58.16,56.27,55.14
20260807,2836,高雄銀,85.4,83.9,83.13,82.55
20260807,2838,聯邦銀,90.57,89.75,89.28,88.77
20260807,2845,遠東銀,75.14,72.94,71.47,70.12
20260807,2849,安泰銀,98.47,98.3,98.09,98.0
20260807,2850,新產,68.21,64.47,61.37,57.21
20260807,2851,中再保,70.46,68.05,66.66,65.2
20260807,2852,第一保,66.14,63.2,59.18,53.67
20260807,2855,統一證,75.83,73.33,71.93,70.5
20260807,2867,三商壽,86.78,85.31,84.4,83.54
20260807,2880,華南金,81.94,80.84,80.16,79.53
20260807,2881,富邦金,86.45,85.53,84.79,84.28
20260807,2882,國泰金,85.65,84.58,83.8,83.23
20260807,2883,凱基金,68.41,66.66,65.51,64.57
20260807,2884,玉山金,73.49,71.58,70.2,69.11
20260807,2885,元大金,83.04,81.94,81.17,80.39
20260807,2886,兆豐金,83.56,82.99,82.49,82.09
20260807,2887,台新新光金,75.07,73.2,71.97,70.97
20260807,2889,國票金,73.55,72.47,71.51,70.92
20260807,2890,永豐金,80.93,79.65,78.59,77.69
20260807,2891,中信金,81.83,80.66,79.72,79.0
20260807,2892,第一金,71.95,70.12,68.94,68.07
20260807,2897,王道銀行,85.88,83.84,82.49,81.53
20260807,2901,欣欣,79.14,73.92,72.84,71.6
20260807,2903,遠百,80.08,78.53,77.68,76.92
20260807,2904,匯僑,54.12,51.91,50.17,50.17
20260807,2905,三商,84.36,82.86,81.61,80.75
20260807,2906,高林,64.82,61.79,60.17,58.91
20260807,2908,特力,92.09,90.94,90.54,89.64
20260807,2910,統領,96.59,95.75,94.92,92.93
20260807,2911,麗嬰房,45.62,42.36,41.77,41.0
20260807,2912,統一超,84.77,83.13,81.65,80.49
20260807,2913,農林,57.32,53.77,51.82,49.64
20260807,2915,潤泰全,69.27,67.17,65.47,63.77
20260807,2916,滿心,58.92,57.53,56.59,51.06
20260807,2923,鼎固-KY,99.55,99.47,99.39,99.39
20260807,2924,宏太-KY,89.57,87.54,87.54,84.08
20260807,2926,誠品生活,74.53,70.15,67.03,65.03
20260807,2929,淘帝-KY,31.34,28.35,26.43,24.87
20260807,2937,集雅社,84.55,81.18,77.79,71.58
20260807,2939,永邑-KY,76.04,71.83,62.54,58.2
20260807,2941,米斯特,66.47,48.23,20.62,20.62
20260807,2945,三商家購,83.48,83.48,83.48,83.48
20260807,2947,振宇五金,63.31,61.37,55.2,55.2
20260807,2948,寶陞,80.34,75.87,71.79,69.02
20260807,2949,欣新網,81.77,78.45,78.45,63.88
20260807,3002,歐格,64.94,63.07,61.81,59.21
20260807,3003,健和興,57.74,56.19,52.27,51.21
20260807,3004,豐達科,58.8,55.09,48.83,47.56
20260807,3005,神基,72.95,71.48,69.69,67.91
20260807,3006,晶豪科,57.63,54.1,49.54,48.04
20260807,3008,大立光,53.12,44.66,40.53,37.14
20260807,3010,華立,62.4,58.49,54.53,52.08
20260807,3011,今皓,36.41,31.88,29.32,28.56
20260807,3013,晟銘電,44.98,42.01,41.35,39.54
20260807,3014,聯陽,32.73,27.46,23.76,20.44
20260807,3015,全漢,63.63,59.95,57.85,54.39
20260807,3016,嘉晶,71.52,70.14,68.69,67.13
20260807,3017,奇鋐,67.46,60.71,57.45,53.32
20260807,3018,隆銘綠能,64.28,63.11,62.19,62.19
20260807,3019,亞光,37.94,35.05,32.38,31.15
20260807,3021,鴻名,70.96,69.88,69.08,65.23
20260807,3022,威強電,66.52,62.95,61.39,57.52
20260807,3023,信邦,69.81,63.41,58.96,56.07
20260807,3024,憶聲,49.8,46.37,42.04,36.88
20260807,3025,星通,23.52,21.76,15.77,12.38
20260807,3026,禾伸堂,57.25,51.02,47.53,42.01
20260807,3027,盛達,42.84,38.18,33.93,33.93
20260807,3028,增你強,44.71,42.72,40.88,39.73
20260807,3029,零壹,41.32,38.79,37.21,36.21
20260807,3030,德律,57.7,55.22,53.34,51.92
20260807,3031,佰鴻,59.52,58.11,56.79,56.79
20260807,3032,偉訓,53.05,47.96,46.84,44.46
20260807,3033,威健,43.62,40.78,38.62,36.41
20260807,3034,聯詠,71.57,66.79,62.78,60.19
20260807,3035,智原,29.14,27.17,25.57,23.17
20260807,3036,文曄,85.44,83.85,82.19,80.64
20260807,3037,欣興,75.4,72.69,70.43,68.18
20260807,3038,全台,42.1,39.25,36.61,33.28
20260807,3040,遠見,68.32,63.97,63.97,63.97
20260807,3041,揚智,25.33,22.94,21.92,19.86
20260807,3042,晶技,56.43,53.2,50.76,47.55
20260807,3043,科風,18.01,14.4,14.4,14.4
20260807,3044,健鼎,79.2,74.79,71.5,69.34
20260807,3045,台灣大,92.32,91.33,90.72,90.0
20260807,3046,建碁,53.25,50.8,47.44,45.4
20260807,3047,訊舟,20.62,17.26,15.44,15.44
20260807,3048,益登,49.53,46.25,44.36,43.42
20260807,3049,精金,46.93,45.33,44.2,43.37
20260807,3050,鈺德,50.65,48.18,45.17,42.21
20260807,3051,力特,33.34,29.62,27.13,24.96
20260807,3052,夆典,57.3,52.48,49.57,47.24
20260807,3054,立萬利,87.86,87.21,86.36,85.16
20260807,3055,蔚華科,68.52,66.76,65.54,63.27
20260807,3056,富華新,32.71,30.38,28.2,26.55
20260807,3057,喬鼎,34.14,33.54,32.55,32.55
20260807,3058,立德,22.18,19.04,17.05,15.21
20260807,3059,華晶科,24.8,22.54,20.86,19.17
20260807,3060,銘異,22.13,19.72,17.74,14.5
20260807,3062,建漢,23.02,20.29,17.4,15.82
20260807,3064,泰偉,63.47,60.15,60.15,60.15
20260807,3066,李洲,71.31,71.31,68.88,67.73
20260807,3067,全域,71.34,68.61,68.61,63.63
20260807,3071,協禧,58.38,56.79,56.79,55.12
20260807,3073,天方能源,56.21,52.73,47.61,37.71
20260807,3078,僑威,37.73,34.49,31.43,28.63
20260807,3081,聯亞,46.21,39.93,37.05,32.46
20260807,3083,網龍,56.22,55.08,55.08,53.1
20260807,3085,新零售,89.64,88.95,87.92,87.92
20260807,3086,華義*,85.31,84.52,84.05,83.07
20260807,3088,艾訊,50.07,45.74,43.93,39.9
20260807,3090,日電貿,65.74,62.07,60.7,59.49
20260807,3092,鴻碩,37.74,34.3,31.09,30.23
20260807,3093,港建*,76.27,74.64,73.18,71.46
20260807,3094,聯傑,15.45,14.42,14.42,13.34
20260807,3095,及成,33.08,23.2,23.2,14.01
20260807,3105,穩懋,51.58,49.08,47.9,46.34
20260807,3114,好德,53.43,49.18,47.0,41.12
20260807,3115,富榮綱,86.25,86.25,85.38,85.38
20260807,3118,進階,37.14,29.79,20.72,15.06
20260807,3122,笙泉,26.87,25.75,20.25,15.92
20260807,3128,昇銳,31.05,30.07,25.8,23.81
20260807,3130,一零四,58.0,53.33,53.33,53.33
20260807,3131,弘塑,50.79,44.46,41.99,36.14
20260807,3135,凌航,49.82,48.7,47.95,44.22
20260807,3138,耀登,28.03,23.98,20.47,18.98
20260807,3141,晶宏,19.08,11.27,7.69,5.21
20260807,3147,大綜,56.15,54.0,52.5,50.42
20260807,3149,正達,19.03,16.85,16.17,14.54
20260807,3150,鈺寶-創,54.86,48.16,48.16,46.27
20260807,3152,璟德,45.26,42.37,37.67,28.19
20260807,3158,嘉實,37.36,32.75,26.45,23.39
20260807,3162,精確,61.22,58.34,57.11,55.39
20260807,3163,波若威,29.6,25.35,24.59,22.53
20260807,3164,景岳,55.12,50.11,46.88,40.02
20260807,3167,大量,56.85,50.79,50.08,48.23
20260807,3168,眾福科,75.32,72.6,70.56,66.82
20260807,3169,亞信,36.32,33.44,30.18,30.18
20260807,3171,炎洲流通,76.93,76.93,74.76,71.98
20260807,3176,基亞,34.39,30.51,29.07,27.73
20260807,3178,公準,65.85,62.81,61.31,61.31
20260807,3188,鑫龍騰,75.6,71.89,70.39,68.45
20260807,3189,景碩,74.21,71.79,69.97,68.33
20260807,3191,雲嘉南,54.25,50.75,47.5,47.5
20260807,3205,佰研,66.33,64.95,63.05,61.71
20260807,3206,志豐,54.33,50.01,48.83,42.65
20260807,3207,耀勝,38.04,31.9,28.61,23.32
20260807,3209,全科,47.64,44.12,40.89,38.24
20260807,3211,順達,50.85,45.35,41.64,36.14
20260807,3213,茂訊,31.32,26.32,21.65,18.66
20260807,3217,優群,45.29,38.55,33.73,29.96
20260807,3218,大學光,56.76,53.11,51.49,50.31
20260807,3219,倚強科,81.21,80.49,79.5,76.97
20260807,3221,台嘉碩,24.13,16.75,12.77,9.49
20260807,3224,三顧,71.83,68.06,64.48,63.44
20260807,3226,龍鋒,86.87,76.96,74.87,70.33
20260807,3227,原相,41.81,34.78,32.1,29.73
20260807,3228,金麗科,24.31,21.94,21.94,19.58
20260807,3229,晟鈦,71.15,70.27,69.03,69.03
20260807,3230,錦明,52.95,50.81,48.35,45.24
20260807,3231,緯創,68.92,67.21,65.98,64.89
20260807,3232,昱捷,58.34,50.06,45.58,43.79
20260807,3234,光環,31.11,25.11,21.49,20.73
20260807,3236,千如,31.93,28.97,28.97,27.39
20260807,3252,海灣,79.15,73.95,69.88,68.16
20260807,3257,虹冠電,43.73,41.59,38.15,35.83
20260807,3259,鑫創,70.38,67.22,66.36,62.66
20260807,3260,威剛,32.66,30.2,28.96,27.61
20260807,3264,欣銓,70.36,67.48,64.56,63.8
20260807,3265,台星科,65.58,61.02,58.92,56.95
20260807,3266,昇陽,90.32,89.79,89.39,89.13
20260807,3268,海德威,34.56,28.53,28.53,28.53
20260807,3272,東碩,50.45,49.02,45.71,45.71
20260807,3276,宇環,59.16,54.6,53.63,53.63
20260807,3284,太普高,70.16,68.87,67.57,66.81
20260807,3285,微端,64.99,57.68,56.19,51.53
20260807,3287,廣寰科,58.56,52.39,50.95,48.76
20260807,3288,點晶,48.2,41.9,41.9,36.75
20260807,3289,宜特,27.66,22.11,20.31,14.96
20260807,3290,東浦,55.03,51.18,46.4,44.47
20260807,3293,鈊象,56.39,52.39,49.38,46.59
20260807,3294,英濟,52.19,50.32,49.78,47.01
20260807,3296,勝德,76.72,74.55,73.3,71.39
20260807,3297,杭特,50.45,49.33,41.61,36.6
20260807,3303,岱稜,48.29,43.47,40.59,36.72
20260807,3305,昇貿,44.66,42.25,40.89,37.82
20260807,3306,鼎天,47.63,46.01,43.14,43.14
20260807,3308,聯德,61.62,61.62,60.39,58.86
20260807,3310,佳穎,82.25,79.77,76.01,69.93
20260807,3311,閎暉,57.62,53.7,52.28,50.62
20260807,3312,弘憶股,45.21,43.22,42.89,42.43
20260807,3313,斐成,75.99,75.28,74.35,74.35
20260807,3317,尼克森,30.71,26.4,24.83,22.88
20260807,3321,同泰,48.47,42.34,39.83,37.62
20260807,3322,建舜電,34.2,31.28,29.78,29.09
20260807,3323,加百裕,21.84,20.43,16.5,15.54
20260807,3324,雙鴻,47.15,40.59,38.44,30.94
20260807,3325,旭品,30.43,23.46,19.69,14.76
20260807,3332,幸康,86.96,85.76,79.8,77.94
20260807,3338,泰碩,29.65,27.94,24.8,23.79
20260807,3339,泰谷,26.23,23.87,18.48,18.48
20260807,3346,麗清,26.24,23.88,22.73,20.5
20260807,3349,寶德,47.94,36.14,32.86,20.75
20260807,3354,律勝,72.4,71.81,70.67,70.67
20260807,3356,奇偶,33.91,31.87,29.29,27.21
20260807,3357,臺慶科,58.61,53.12,44.28,42.72
20260807,3360,尚立,22.99,19.87,18.06,16.99
20260807,3362,先進光,59.72,55.53,51.32,48.76
20260807,3363,上詮,40.96,36.62,32.03,31.32
20260807,3372,典範,54.48,52.79,51.59,50.82
20260807,3373,熱映,27.14,26.25,24.87,24.87
20260807,3374,精材,62.9,61.49,60.51,59.79
20260807,3376,新日興,44.06,38.88,35.26,33.54
20260807,3379,彬台,28.72,24.78,24.78,24.78
20260807,3380,明泰,65.9,64.5,64.5,63.57
20260807,3388,崇越電,42.16,35.97,34.48,31.14
20260807,3390,旭軟,31.33,28.96,20.15,17.95
20260807,3402,漢科,29.8,27.0,27.0,24.52
20260807,3406,玉晶光,53.27,47.28,42.38,35.73
20260807,3413,京鼎,50.88,47.82,45.37,43.75
20260807,3416,融程電,57.36,55.42,53.76,51.51
20260807,3419,譁裕,31.98,28.91,26.07,23.96
20260807,3430,奇鈦科,33.47,33.47,33.47,33.47
20260807,3432,台端,66.5,64.06,62.56,58.48
20260807,3434,哲固,46.31,42.45,30.22,30.22
20260807,3437,榮創,25.44,23.03,21.15,19.89
20260807,3438,類比科,45.12,45.12,43.53,43.53
20260807,3441,聯一光,23.76,20.16,16.62,14.5
20260807,3443,創意,65.1,58.14,55.18,52.52
20260807,3444,利機,48.9,45.55,42.36,38.2
20260807,3447,展達,58.92,55.3,53.4,51.2
20260807,3450,聯鈞,45.55,39.81,37.35,32.42
20260807,3455,由田,29.56,21.22,14.5,13.02
20260807,3465,進泰電子,67.91,64.28,60.85,54.86
20260807,3466,德晉,46.13,42.0,36.27,34.01
20260807,3467,台灣精材,62.68,57.82,55.68,55.68
20260807,3479,安勤,40.3,34.67,32.77,30.43
20260807,3481,群創,37.8,35.62,34.21,33.23
20260807,3483,力致,22.19,18.75,16.76,14.0
20260807,3484,崧騰,31.43,27.62,25.9,22.6
20260807,3485,敘豐,52.42,46.69,37.97,33.54
20260807,3489,森寶,75.42,73.7,72.26,70.41
20260807,3490,單井,16.98,14.16,14.16,14.16
20260807,3491,昇達科,36.37,25.49,21.35,17.16
20260807,3492,長盛,47.32,44.69,44.69,44.69
20260807,3494,誠研,61.56,58.21,57.5,56.65
20260807,3498,陽程,47.65,43.68,42.51,42.51
20260807,3499,環天科,44.13,41.81,41.81,41.81
20260807,3501,維熹,47.36,44.95,43.21,42.49
20260807,3504,揚明光,64.68,62.94,62.39,60.19
20260807,3508,位速,44.49,40.16,36.88,34.3
20260807,3511,矽瑪,54.22,53.04,52.23,51.13
20260807,3512,皇龍,72.34,68.44,66.68,64.28
20260807,3515,華擎,68.64,66.38,65.32,63.03
20260807,3516,亞帝歐,77.04,74.49,72.4,69.4
20260807,3518,柏騰,35.86,32.15,28.02,26.12
20260807,3520,華盈,39.52,35.44,31.22,28.63
20260807,3521,台鋼建設,81.61,81.05,78.79,78.79
20260807,3522,御嵿,56.95,53.69,50.27,50.27
20260807,3523,迎輝,83.37,80.32,78.36,78.36
20260807,3526,凡甲,47.08,42.83,37.53,28.06
20260807,3527,聚積,26.39,23.02,20.06,20.06
20260807,3528,安馳,69.36,65.19,65.19,62.67
20260807,3529,力旺,48.8,42.13,36.32,31.4
20260807,3530,晶相光,57.41,55.35,53.68,53.68
20260807,3531,先益,80.33,73.39,66.17,60.77
20260807,3532,台勝科,89.56,88.28,87.9,87.19
20260807,3533,嘉澤,63.13,56.16,50.28,44.01
20260807,3535,晶彩科,26.46,25.95,25.06,23.91
20260807,3537,堡達,29.37,27.56,26.44,23.54
20260807,3540,曜越,25.42,23.71,22.88,21.85
20260807,3541,西柏,35.81,34.19,29.41,24.83
20260807,3543,州巧,47.4,42.0,38.4,33.62
20260807,3545,敦泰,24.95,21.5,18.77,18.37
20260807,3546,宇峻,34.0,28.75,23.07,23.07
20260807,3548,兆利,32.8,28.53,25.61,22.96
20260807,3550,聯穎,43.03,40.05,38.14,33.84
20260807,3551,世禾,49.57,42.84,37.15,34.23
20260807,3552,同致,37.58,35.48,33.25,32.42
20260807,3555,博士旺,80.41,79.4,77.74,77.74
20260807,3556,禾瑞亞,15.82,15.82,13.67,13.67
20260807,3557,嘉威,60.55,58.11,54.34,53.32
20260807,3558,神準,51.04,49.59,48.56,47.07
20260807,3563,牧德,49.87,41.56,38.3,36.83
20260807,3564,其陽,59.98,59.98,59.98,59.98
20260807,3567,逸昌,18.59,17.35,10.67,7.93
20260807,3570,大塚,53.92,53.92,50.36,45.21
20260807,3576,聯合再生,38.51,36.56,35.48,34.33
20260807,3577,泓格,66.63,62.83,59.78,50.04
20260807,3580,友威科,12.21,8.73,7.21,7.21
20260807,3581,博磊,60.65,56.06,51.8,48.53
20260807,3583,辛耘,61.85,59.37,55.33,51.94
20260807,3587,閎康,32.37,30.38,25.71,21.81
20260807,3588,通嘉,28.18,27.32,21.55,18.57
20260807,3591,艾笛森,54.33,51.63,49.4,47.5
20260807,3592,瑞鼎,36.18,30.97,26.1,24.8
20260807,3593,力銘,64.21,59.56,51.5,50.01
20260807,3594,磐儀,56.64,51.61,47.29,43.42
20260807,3596,智易,75.04,69.57,66.23,61.86
20260807,3597,映興,64.42,63.05,59.18,56.92
20260807,3605,宏致,63.51,60.27,57.92,55.79
20260807,3607,谷崧,32.79,28.63,25.74,21.4
20260807,3609,三一東林,52.36,42.03,36.21,31.78
20260807,3611,鼎翰,58.21,52.11,50.6,46.79
20260807,3615,安可,30.27,26.97,25.95,23.13
20260807,3617,碩天,67.21,59.64,54.78,53.78
20260807,3622,洋華,59.2,56.95,55.58,54.35
20260807,3623,富晶通,51.91,48.24,48.24,48.24
20260807,3624,光頡,56.9,55.33,52.49,52.49
20260807,3625,西勝,45.38,41.77,38.81,37.35
20260807,3628,盈正,59.15,59.15,56.02,56.02
20260807,3629,地心引力,86.89,84.01,84.01,84.01
20260807,3630,新鉅科,53.99,53.08,52.33,51.09
20260807,3631,晟楠,80.79,76.46,75.67,74.51
20260807,3632,研勤,17.2,17.2,15.58,15.58
20260807,3645,達邁,44.35,40.74,38.33,37.13
20260807,3646,艾恩特,48.96,40.76,33.5,19.97
20260807,3652,精聯,72.16,69.72,67.82,67.82
20260807,3653,健策,71.37,66.74,64.88,62.92
20260807,3661,世芯-KY,36.31,26.74,22.51,16.31
20260807,3663,鑫科,64.42,63.68,62.51,62.51
20260807,3664,安瑞-KY,68.54,66.77,66.77,66.77
20260807,3665,貿聯-KY,62.07,55.65,49.14,45.07
20260807,3666,光耀,83.27,82.55,80.73,80.1
20260807,3669,圓展,58.69,57.62,55.55,54.68
20260807,3672,康聯訊,55.87,47.7,44.38,40.12
20260807,3673,TPK-KY,41.77,39.63,37.69,35.71
20260807,3675,德微,58.91,57.16,57.16,57.16
20260807,3679,新至陞,65.87,60.82,54.01,54.01
20260807,3680,家登,53.99,50.09,44.86,38.36
20260807,3684,榮昌,59.34,57.59,52.8,52.8
20260807,3685,元創精密,62.13,52.67,49.1,44.74
20260807,3686,達能,21.76,18.59,16.77,16.77
20260807,3687,歐買尬,37.33,37.33,35.26,32.52
20260807,3689,湧德,26.15,20.79,17.0,12.86
20260807,3691,碩禾,58.55,57.47,56.73,53.71
20260807,3693,營邦,43.46,39.62,39.62,33.58
20260807,3694,海華,58.73,56.27,55.0,54.42
20260807,3701,大眾控,72.64,71.8,71.52,70.77
20260807,3702,大聯大,85.05,82.84,81.13,80.06
20260807,3703,欣陸,72.65,70.61,69.52,68.31
20260807,3704,合勤控,67.6,64.34,62.38,60.89
20260807,3705,永信,68.57,67.0,64.03,61.05
20260807,3706,神達,55.67,54.46,53.96,52.59
20260807,3707,漢磊,45.07,44.34,43.52,41.98
20260807,3708,上緯投控,49.49,44.75,41.64,40.65
20260807,3709,鑫聯大投控,72.88,71.27,69.79,67.32
20260807,3710,連展投控,32.17,26.8,23.27,22.01
20260807,3711,日月光投控,86.5,84.3,82.68,81.09
20260807,3712,永崴投控,58.27,57.33,57.05,55.9
20260807,3713,新晶投控,56.3,47.42,45.84,43.86
20260807,3714,富采,42.22,39.6,38.19,36.71
20260807,3715,定穎投控,29.59,26.95,24.54,22.01
20260807,3716,中化控股,52.62,50.19,47.46,46.25
20260807,3717,聯嘉投控,37.22,34.09,31.1,29.37
20260807,4102,永日,46.38,39.93,39.93,33.55
20260807,4104,佳醫,45.43,43.04,40.94,40.06
20260807,4105,東洋,48.6,44.88,42.07,38.87
20260807,4106,雃博,49.93,47.5,46.89,46.08
20260807,4107,邦特,61.79,59.47,54.56,51.97
20260807,4108,懷特,29.61,27.06,25.3,23.57
20260807,4109,加捷生醫,43.59,38.88,36.61,35.83
20260807,4111,濟生,43.2,39.14,35.86,32.64
20260807,4113,聯上,74.51,69.93,65.49,62.48
20260807,4114,健喬,42.86,39.14,37.7,36.47
20260807,4116,明基醫,54.95,54.95,54.95,54.95
20260807,4119,旭富,46.91,46.07,44.31,44.31
20260807,4120,友華,71.38,70.31,67.01,63.85
20260807,4121,優盛,49.66,47.26,46.54,44.45
20260807,4123,晟德,58.56,56.15,53.73,52.09
20260807,4126,太醫,62.85,58.55,54.77,53.49
20260807,4127,天良,75.61,71.13,65.0,63.25
20260807,4128,中天,43.58,41.68,40.15,39.73
20260807,4129,聯合,59.05,51.73,49.57,47.79
20260807,4131,浩泰,76.11,73.76,72.24,72.24
20260807,4133,亞諾法,23.53,19.65,18.53,18.53
20260807,4137,麗豐-KY,52.73,49.99,48.4,45.11
20260807,4138,曜亞,51.42,51.42,51.42,51.42
20260807,4139,馬光-KY,69.02,62.49,57.72,48.02
20260807,4142,國光生,39.4,36.09,34.21,32.27
20260807,4147,中裕,52.6,50.06,45.56,43.65
20260807,4148,全宇生技-KY,79.57,78.16,78.16,78.16
20260807,4153,鈺緯,76.53,74.7,73.58,71.98
20260807,4154,樂威科-KY,76.54,69.13,67.1,67.1
20260807,4155,訊映,45.63,41.09,36.75,34.85
20260807,4157,太景*-KY,59.07,55.94,53.71,52.24
20260807,4160,訊聯基因,29.63,27.72,25.36,25.36
20260807,4161,聿新科,44.34,40.2,29.77,26.87
20260807,4162,智擎,45.75,43.39,41.52,40.21
20260807,4163,鐿鈦,70.3,65.61,61.67,59.82
20260807,4164,承業醫,50.88,47.28,43.32,41.52
20260807,4166,友霖,82.8,81.68,80.62,79.18
20260807,4167,松瑞藥,41.55,37.68,35.01,33.28
20260807,4168,醣聯,27.61,23.01,22.42,20.01
20260807,4169,泰宗,54.0,49.57,47.32,46.05
20260807,4171,瑞基,32.73,31.7,30.56,27.67
20260807,4173,久裕,43.61,43.02,41.24,40.0
20260807,4174,浩鼎,41.73,38.07,37.56,35.41
20260807,4175,杏一,56.05,54.98,54.98,54.98
20260807,4178,永笙-KY,77.58,75.47,72.82,72.42
20260807,4183,福永生技,62.33,52.12,46.44,42.92
20260807,4188,安克,54.29,47.92,47.92,47.92
20260807,4190,佐登-KY,66.35,66.35,64.0,62.64
20260807,4192,杏國,68.21,66.6,66.6,66.6
20260807,4195,基米-創,38.75,35.23,33.54,30.21
20260807,4198,欣大健康,81.52,81.52,81.52,77.46
20260807,4205,中華食,66.37,62.88,61.55,58.94
20260807,4207,環泰,73.16,68.92,66.85,63.77
20260807,4303,信立,19.48,17.84,14.82,13.85
20260807,4304,勝昱,81.75,76.71,74.64,74.64
20260807,4305,世坤,84.73,83.65,78.27,74.81
20260807,4306,炎洲,57.59,54.38,52.97,51.93
20260807,4401,東隆興,61.47,57.66,56.03,46.86
20260807,4402,郡都開發,65.94,61.38,61.38,60.1
20260807,4406,新昕纖,76.85,70.59,65.55,60.58
20260807,4413,飛寶企業,69.31,61.07,52.61,52.61
20260807,4414,如興,64.01,61.23,59.11,56.8
20260807,4416,三圓,72.63,68.29,63.61,60.94
20260807,4417,金洲,45.85,41.61,39.24,37.11
20260807,4419,皇家美食,96.84,96.84,96.09,95.08
20260807,4420,光明,59.08,54.11,54.11,54.11
20260807,4426,利勤,61.95,59.17,57.66,54.14
20260807,4430,耀億,64.06,60.1,57.6,53.29
20260807,4432,銘旺實,55.28,51.46,47.23,45.45
20260807,4433,興采,57.09,54.78,53.64,52.24
20260807,4438,廣越,66.31,60.66,54.63,50.12
20260807,4439,冠星-KY,78.39,74.65,74.65,69.65
20260807,4440,宜新實業,56.84,41.09,33.91,27.33
20260807,4441,振大環球,71.7,67.31,60.36,58.9
20260807,4442,竣邦-KY,75.52,69.46,56.81,45.19
20260807,4502,健信,69.36,66.04,62.38,56.31
20260807,4503,金雨,64.25,61.63,59.81,59.81
20260807,4506,崇友,80.63,78.1,76.25,74.19
20260807,4510,高鋒,36.65,34.07,31.63,30.87
20260807,4513,福裕,57.22,54.31,53.81,53.23
20260807,4523,永彰,59.79,54.63,54.63,51.9
20260807,4526,東台,49.48,47.15,44.45,41.63
20260807,4527,方土霖,66.78,63.67,61.76,61.76
20260807,4528,江興鍛,62.33,60.53,59.81,58.69
20260807,4529,淳紳,58.72,55.54,53.92,52.78
20260807,4530,宏易,72.77,68.75,66.73,64.46
20260807,4532,瑞智,70.19,68.49,66.97,64.53
20260807,4533,協易機,37.29,35.67,33.32,32.37
20260807,4534,慶騰,41.97,35.36,33.78,30.77
20260807,4535,至興,77.46,74.65,71.94,69.69
20260807,4536,拓凱,56.4,47.12,43.2,38.33
20260807,4538,大詠城,80.47,78.01,73.26,71.64
20260807,4540,全球傳動,30.55,29.12,28.01,25.51
20260807,4541,晟田,42.23,38.86,32.71,30.04
20260807,4542,科嶠,50.84,39.58,31.82,20.96
20260807,4543,萬在,46.4,43.7,43.7,42.03
20260807,4545,銘鈺,72.84,71.62,70.6,69.34
20260807,4549,桓達,62.53,59.97,58.74,58.74
20260807,4550,長佳,55.79,53.32,51.21,49.03
20260807,4551,智伸科,81.78,78.77,78.11,75.72
20260807,4552,力達-KY,50.88,47.04,44.14,42.5
20260807,4554,橙的,52.18,50.62,50.62,50.62
20260807,4555,氣立,69.81,67.71,66.84,65.67
20260807,4556,旭然,74.89,74.89,74.89,70.53
20260807,4557,永新-KY,43.49,38.03,30.07,24.78
20260807,4558,寶緯,72.89,59.89,54.19,50.21
20260807,4560,強信-KY,86.13,84.8,83.73,83.73
20260807,4561,健椿,58.35,57.62,56.32,52.18
20260807,4562,穎漢,52.09,50.79,49.94,49.94
20260807,4563,百德,54.26,52.47,51.35,49.6
20260807,4564,元翎,40.44,36.81,35.27,33.43
20260807,4566,時碩工業,55.45,51.82,49.13,48.3
20260807,4568,科際精密,68.34,61.91,61.91,61.91
20260807,4569,六方科-KY,66.16,62.47,55.31,52.36
20260807,4571,鈞興-KY,66.29,61.29,57.27,55.65
20260807,4572,駐龍,64.17,61.89,61.89,61.89
20260807,4576,大銀微系統,66.74,64.67,62.47,59.49
20260807,4577,達航科技,60.31,58.28,55.74,55.74
20260807,4580,捷流閥業,49.43,47.49,46.02,35.72
20260807,4581,光隆精密-KY,62.95,59.85,59.85,46.35
20260807,4582,聚恆-創,55.71,51.25,46.55,45.32
20260807,4583,台灣精銳,86.08,84.95,83.23,82.23
20260807,4584,君帆,80.09,78.65,78.65,69.26
20260807,4585,達明,75.86,75.31,75.31,75.31
20260807,4588,玖鼎電力,50.32,49.12,44.04,37.45
20260807,4590,富田-創,48.1,44.39,39.27,35.82
