date,code,name,over_400_pct,over_600_pct,over_800_pct,over_1000_pct
20260605,2727,王品,34.54,28.37,24.89,17.47
20260605,2729,瓦城,65.38,60.74,59.23,57.11
20260605,2731,雄獅,49.59,45.46,40.37,38.46
20260605,2732,六角,57.62,53.56,53.56,53.56
20260605,2734,易飛網,36.63,33.9,31.34,31.34
20260605,2736,富野,55.95,54.04,53.13,46.33
20260605,2739,寒舍,72.93,71.35,69.81,67.87
20260605,2740,華軒,72.53,72.53,72.53,72.53
20260605,2743,山富,52.86,51.8,50.27,50.27
20260605,2745,五福,51.54,51.54,51.54,51.54
20260605,2748,雲品,61.32,59.89,59.26,58.44
20260605,2751,王座,60.56,60.56,60.56,60.56
20260605,2752,豆府,64.44,54.48,41.45,41.45
20260605,2753,八方雲集,55.72,51.78,46.28,43.66
20260605,2754,亞洲藏壽司,73.05,69.9,68.41,66.51
20260605,2755,揚秦,63.8,61.23,59.62,59.62
20260605,2756,聯發國際,72.18,65.52,57.63,53.58
20260605,2762,世界健身-KY,86.74,84.63,83.39,80.91
20260605,2801,彰銀,76.4,74.65,73.47,72.51
20260605,2812,台中銀,58.57,56.0,54.58,53.56
20260605,2816,旺旺保,79.54,77.22,75.67,74.89
20260605,2820,華票,65.96,64.14,63.04,62.33
20260605,2832,台產,68.71,66.24,64.06,62.96
20260605,2834,臺企銀,60.64,57.92,56.21,54.98
20260605,2836,高雄銀,85.01,83.42,82.36,81.87
20260605,2838,聯邦銀,90.7,89.95,89.55,89.07
20260605,2845,遠東銀,73.05,70.63,69.24,67.83
20260605,2849,安泰銀,98.46,98.28,98.08,97.99
20260605,2850,新產,68.47,64.24,61.66,57.69
20260605,2851,中再保,72.0,69.82,68.96,67.63
20260605,2852,第一保,65.53,61.41,57.15,53.05
20260605,2855,統一證,77.13,74.5,73.15,71.79
20260605,2867,三商壽,84.37,82.54,81.53,80.66
20260605,2880,華南金,81.06,79.92,79.28,78.59
20260605,2881,富邦金,86.08,85.13,84.41,83.95
20260605,2882,國泰金,85.58,84.58,83.84,83.22
20260605,2883,凱基金,67.15,65.4,64.23,63.36
20260605,2884,玉山金,71.29,69.36,67.9,66.8
20260605,2885,元大金,83.13,82.01,81.29,80.63
20260605,2886,兆豐金,82.34,81.74,81.2,80.84
20260605,2887,台新新光金,73.7,71.74,70.41,69.4
20260605,2889,國票金,74.39,73.36,72.51,71.87
20260605,2890,永豐金,79.97,78.63,77.57,76.68
20260605,2891,中信金,82.11,81.0,80.12,79.41
20260605,2892,第一金,69.48,67.53,66.29,65.42
20260605,2897,王道銀行,85.16,83.24,82.02,81.0
20260605,2901,欣欣,79.25,73.99,72.91,71.67
20260605,2903,遠百,79.24,77.88,77.01,76.18
20260605,2904,匯僑,54.27,52.1,50.17,50.17
20260605,2905,三商,83.87,82.24,80.99,80.22
20260605,2906,高林,65.38,62.1,61.13,59.53
20260605,2908,特力,91.87,90.9,90.51,89.79
20260605,2910,統領,96.83,95.95,94.3,93.22
20260605,2911,麗嬰房,45.29,42.0,41.41,40.64
20260605,2912,統一超,84.81,82.88,81.2,80.45
20260605,2913,農林,58.05,55.36,53.88,51.86
20260605,2915,潤泰全,68.04,65.46,63.28,61.83
20260605,2916,滿心,58.8,57.39,56.45,50.93
20260605,2923,鼎固-KY,99.42,99.37,99.37,99.33
20260605,2924,宏太-KY,89.65,87.54,87.54,84.08
20260605,2926,誠品生活,74.54,71.32,66.75,64.75
20260605,2929,淘帝-KY,30.38,27.4,25.51,24.71
20260605,2937,集雅社,84.52,81.25,77.86,71.58
20260605,2939,永邑-KY,75.97,71.76,62.47,58.13
20260605,2941,米斯特,66.47,48.23,20.62,20.62
20260605,2945,三商家購,83.48,83.48,83.48,83.48
20260605,2947,振宇五金,63.27,61.36,55.2,55.2
20260605,2948,寶陞,80.27,75.87,71.79,69.02
20260605,2949,欣新網,82.07,76.99,76.99,62.1
20260605,3002,歐格,65.56,64.71,62.84,60.33
20260605,3003,健和興,57.21,54.72,52.08,50.91
20260605,3004,豐達科,59.19,53.81,50.6,47.93
20260605,3005,神基,72.29,70.82,68.84,67.64
20260605,3006,晶豪科,54.08,50.83,47.06,44.35
20260605,3008,大立光,56.47,49.48,44.39,41.68
20260605,3010,華立,64.91,61.3,55.95,54.19
20260605,3011,今皓,34.95,30.79,29.2,26.33
20260605,3013,晟銘電,46.25,43.64,42.41,39.8
20260605,3014,聯陽,35.27,29.47,26.86,21.46
20260605,3015,全漢,63.36,60.33,57.8,55.82
20260605,3016,嘉晶,75.64,74.15,72.92,71.69
20260605,3017,奇鋐,65.47,60.25,56.01,52.07
20260605,3018,隆銘綠能,64.28,63.11,62.19,62.19
20260605,3019,亞光,39.48,37.96,34.98,32.18
20260605,3021,鴻名,70.48,69.88,68.26,65.24
20260605,3022,威強電,61.13,57.38,56.65,54.74
20260605,3023,信邦,67.59,61.48,57.17,53.09
20260605,3024,憶聲,50.07,46.18,41.6,36.98
20260605,3025,星通,25.52,22.82,18.17,14.78
20260605,3026,禾伸堂,56.22,49.72,44.69,40.45
20260605,3027,盛達,44.92,40.56,35.16,35.16
20260605,3028,增你強,45.98,43.69,43.06,41.6
20260605,3029,零壹,42.21,39.25,38.46,34.91
20260605,3030,德律,59.34,56.68,54.95,52.43
20260605,3031,佰鴻,60.0,60.0,59.27,58.21
20260605,3032,偉訓,53.27,48.28,45.96,45.12
20260605,3033,威健,41.74,39.13,36.94,35.04
20260605,3034,聯詠,70.16,66.14,62.23,58.43
20260605,3035,智原,26.89,25.64,24.53,21.78
20260605,3036,文曄,88.96,87.06,85.82,84.49
20260605,3037,欣興,75.68,72.85,70.86,68.44
20260605,3038,全台,42.91,39.68,37.02,33.16
20260605,3040,遠見,69.49,64.94,64.94,64.94
20260605,3041,揚智,25.25,24.16,23.7,21.74
20260605,3042,晶技,64.51,61.2,59.18,56.73
20260605,3043,科風,18.71,14.19,14.19,14.19
20260605,3044,健鼎,80.63,76.35,72.85,70.56
20260605,3045,台灣大,91.91,91.06,90.37,89.72
20260605,3046,建碁,52.92,51.04,47.7,45.4
20260605,3047,訊舟,20.75,17.28,15.17,15.17
20260605,3048,益登,52.16,49.75,48.7,46.7
20260605,3049,精金,47.89,46.66,45.44,44.74
20260605,3050,鈺德,53.06,49.55,47.26,45.01
20260605,3051,力特,33.14,28.83,26.77,25.16
20260605,3052,夆典,56.3,52.88,50.86,48.96
20260605,3054,立萬利,87.21,87.21,86.36,85.16
20260605,3055,蔚華科,67.5,64.39,61.22,60.51
20260605,3056,富華新,32.24,29.99,28.4,26.34
20260605,3057,喬鼎,33.55,32.92,30.99,30.99
20260605,3058,立德,22.82,19.86,18.23,16.88
20260605,3059,華晶科,26.34,23.94,21.66,21.08
20260605,3060,銘異,20.68,16.54,15.07,13.72
20260605,3062,建漢,28.52,26.19,21.8,19.68
20260605,3064,泰偉,63.47,60.15,60.15,60.15
20260605,3066,李洲,73.05,71.9,70.29,68.25
20260605,3067,全域,71.38,68.65,68.65,63.67
20260605,3071,協禧,58.81,57.67,57.08,56.26
20260605,3073,天方能源,54.71,52.29,47.25,37.35
20260605,3078,僑威,38.92,36.07,31.95,29.17
20260605,3081,聯亞,43.65,40.64,36.09,31.4
20260605,3083,網龍,56.58,55.08,55.08,53.1
20260605,3085,新零售,89.64,88.95,87.92,87.92
20260605,3086,華義*,86.08,85.15,84.22,83.24
20260605,3088,艾訊,49.85,46.12,43.02,38.87
20260605,3090,日電貿,67.99,66.03,63.19,61.3
20260605,3092,鴻碩,35.66,32.01,30.05,29.19
20260605,3093,港建*,75.83,73.1,71.6,69.84
20260605,3094,聯傑,16.75,13.27,12.52,11.44
20260605,3095,及成,33.06,23.18,23.18,14.01
20260605,3105,穩懋,54.22,51.19,48.53,46.22
20260605,3114,好德,53.27,49.56,49.56,43.69
20260605,3115,富榮綱,86.25,86.25,85.38,85.38
20260605,3118,進階,35.47,29.46,20.45,15.06
20260605,3122,笙泉,26.8,25.73,20.21,15.88
20260605,3128,昇銳,30.04,30.04,25.75,23.78
20260605,3130,一零四,61.42,58.34,56.24,56.24
20260605,3131,弘塑,49.95,45.4,43.15,40.27
20260605,3135,凌航,55.25,51.68,50.15,45.41
20260605,3138,耀登,27.0,25.32,20.48,18.99
20260605,3141,晶宏,16.73,10.61,7.78,5.21
20260605,3147,大綜,57.33,55.18,51.98,50.08
20260605,3149,正達,27.36,24.63,23.34,21.35
20260605,3150,鈺寶-創,56.62,51.24,48.16,46.27
20260605,3152,璟德,49.29,45.34,43.51,40.62
20260605,3158,嘉實,37.54,32.82,26.48,23.41
20260605,3162,精確,59.07,57.76,56.04,54.96
20260605,3163,波若威,36.56,30.05,26.69,22.45
20260605,3164,景岳,54.51,49.96,46.72,39.84
20260605,3167,大量,61.19,55.27,50.71,48.75
20260605,3168,眾福科,74.97,72.3,69.34,66.82
20260605,3169,亞信,36.05,32.77,31.53,28.67
20260605,3171,炎洲流通,76.93,76.93,74.76,71.98
20260605,3176,基亞,34.46,31.54,30.61,28.65
20260605,3178,公準,65.8,62.76,61.31,61.31
20260605,3188,鑫龍騰,76.08,72.02,70.89,69.01
20260605,3189,景碩,73.44,70.94,69.01,67.69
20260605,3191,雲嘉南,54.51,49.94,46.7,46.7
20260605,3205,佰研,66.33,64.95,63.05,61.71
20260605,3206,志豐,53.6,49.56,48.38,42.3
20260605,3207,耀勝,40.8,33.74,25.04,20.98
20260605,3209,全科,48.82,44.67,41.71,40.21
20260605,3211,順達,56.1,53.23,48.7,42.87
20260605,3213,茂訊,24.94,18.28,18.28,16.67
20260605,3217,優群,47.51,42.2,35.9,30.15
20260605,3218,大學光,56.82,53.21,51.55,50.37
20260605,3219,倚強科,81.77,80.33,80.33,77.83
20260605,3221,台嘉碩,28.23,22.53,15.24,11.95
20260605,3224,三顧,71.74,68.57,64.18,60.77
20260605,3226,龍鋒,86.6,76.69,74.6,70.06
20260605,3227,原相,39.75,32.28,30.44,27.41
20260605,3228,金麗科,24.13,22.38,20.26,19.09
20260605,3229,晟鈦,70.04,70.04,69.03,69.03
20260605,3230,錦明,57.01,54.94,53.36,51.3
20260605,3231,緯創,66.02,64.07,62.74,61.68
20260605,3232,昱捷,58.29,49.73,45.22,41.38
20260605,3234,光環,38.3,33.08,28.22,25.74
20260605,3236,千如,39.86,35.5,34.19,30.9
20260605,3252,海灣,78.6,74.36,70.29,68.57
20260605,3257,虹冠電,43.33,41.93,39.37,37.12
20260605,3259,鑫創,70.48,67.32,66.46,62.82
20260605,3260,威剛,35.16,32.34,31.23,29.87
20260605,3264,欣銓,70.55,68.2,65.07,62.94
20260605,3265,台星科,66.26,62.37,60.45,58.55
20260605,3266,昇陽,90.14,89.75,89.35,89.09
20260605,3268,海德威,33.86,28.26,28.26,28.26
20260605,3272,東碩,50.81,49.27,45.96,45.96
20260605,3276,宇環,58.28,54.29,53.18,52.0
20260605,3284,太普高,72.41,71.08,69.19,69.19
20260605,3285,微端,64.61,57.37,55.88,51.22
20260605,3287,廣寰科,58.24,52.39,50.95,48.76
20260605,3288,點晶,48.2,41.9,41.9,36.75
20260605,3289,宜特,27.13,21.32,19.59,11.96
20260605,3290,東浦,57.75,55.71,49.58,48.6
20260605,3293,鈊象,52.09,48.67,46.19,43.03
20260605,3294,英濟,52.25,50.7,49.17,47.06
20260605,3296,勝德,76.73,75.75,73.12,72.14
20260605,3297,杭特,49.33,49.33,41.61,36.6
20260605,3303,岱稜,45.64,42.27,38.72,36.64
20260605,3305,昇貿,50.79,47.46,46.0,44.2
20260605,3306,鼎天,47.75,46.1,44.72,43.14
20260605,3308,聯德,61.62,61.62,60.39,58.86
20260605,3310,佳穎,82.09,79.55,75.79,69.85
20260605,3311,閎暉,56.3,52.49,50.94,50.94
20260605,3312,弘憶股,49.82,48.54,47.36,46.85
20260605,3313,斐成,76.28,75.39,74.13,74.13
20260605,3317,尼克森,27.71,24.54,22.87,22.87
20260605,3321,同泰,47.36,40.97,38.46,36.26
20260605,3322,建舜電,35.94,33.43,31.99,30.62
20260605,3323,加百裕,23.68,22.28,17.5,16.54
20260605,3324,雙鴻,50.67,44.28,39.14,32.34
20260605,3325,旭品,30.18,23.21,19.59,14.69
20260605,3332,幸康,86.77,85.65,79.69,77.83
20260605,3338,泰碩,31.7,27.72,26.06,25.05
20260605,3339,泰谷,29.31,26.36,19.04,17.59
20260605,3346,麗清,27.31,24.64,23.49,20.5
20260605,3349,寶德,46.57,36.95,33.67,27.61
20260605,3354,律勝,73.18,71.81,70.67,70.67
20260605,3356,奇偶,28.4,26.43,22.81,21.8
20260605,3357,臺慶科,63.17,58.55,49.77,45.9
20260605,3360,尚立,26.8,23.75,21.14,17.76
20260605,3362,先進光,61.12,57.0,52.32,50.42
20260605,3363,上詮,43.4,40.46,36.04,33.76
20260605,3372,典範,49.15,47.27,46.1,45.12
20260605,3373,熱映,27.14,26.25,24.87,24.87
20260605,3374,精材,52.48,50.5,49.24,47.97
20260605,3376,新日興,55.27,49.44,47.03,43.9
20260605,3379,彬台,27.4,24.78,24.78,24.78
20260605,3380,明泰,68.88,67.27,66.9,66.09
20260605,3388,崇越電,40.73,36.95,34.4,30.9
20260605,3390,旭軟,29.13,26.16,21.66,19.51
20260605,3402,漢科,29.43,28.0,27.06,24.52
20260605,3406,玉晶光,57.87,50.79,47.64,41.2
20260605,3413,京鼎,44.49,39.16,37.32,37.32
20260605,3416,融程電,56.13,55.46,53.87,51.61
20260605,3419,譁裕,30.98,28.26,25.36,23.21
20260605,3430,奇鈦科,36.57,33.44,33.44,33.44
20260605,3432,台端,66.5,64.06,62.56,58.48
20260605,3434,哲固,45.39,40.38,32.4,30.15
20260605,3437,榮創,23.81,21.77,20.42,19.15
20260605,3438,類比科,45.12,45.12,43.53,43.53
20260605,3441,聯一光,25.55,23.04,19.39,15.14
20260605,3443,創意,66.25,61.19,56.44,52.94
20260605,3444,利機,50.55,45.13,41.94,37.78
20260605,3447,展達,60.06,55.3,53.4,51.2
20260605,3450,聯鈞,47.57,43.82,39.89,35.01
20260605,3455,由田,29.65,23.06,16.31,14.83
20260605,3465,進泰電子,68.33,63.79,63.79,58.98
20260605,3466,德晉,47.71,43.24,36.4,34.14
20260605,3467,台灣精材,62.57,57.67,55.74,55.74
20260605,3479,安勤,43.92,39.89,36.07,33.72
20260605,3481,群創,45.65,43.51,42.09,41.17
20260605,3483,力致,22.57,19.3,17.32,13.59
20260605,3484,崧騰,30.32,24.72,21.29,17.99
20260605,3485,敘豐,52.48,46.72,37.98,33.55
20260605,3489,森寶,75.23,71.73,69.55,66.59
20260605,3490,單井,16.45,12.01,12.01,12.01
20260605,3491,昇達科,36.7,27.91,20.43,13.83
20260605,3492,長盛,48.28,44.69,44.69,44.69
20260605,3494,誠研,61.21,57.88,57.17,56.32
20260605,3498,陽程,52.18,49.95,47.69,47.69
20260605,3499,環天科,43.12,41.55,41.55,41.55
20260605,3501,維熹,51.15,48.88,48.27,46.87
20260605,3504,揚明光,62.46,61.6,60.47,59.76
20260605,3508,位速,42.86,39.08,35.72,34.03
20260605,3511,矽瑪,55.07,54.43,54.43,51.13
20260605,3512,皇龍,71.9,68.22,67.07,62.96
20260605,3515,華擎,71.18,67.68,65.95,63.68
20260605,3516,亞帝歐,75.07,72.62,71.59,68.59
20260605,3518,柏騰,38.55,33.79,30.33,28.4
20260605,3520,華盈,39.45,34.45,31.24,28.63
20260605,3521,台鋼建設,76.16,75.44,72.11,72.11
20260605,3522,御嵿,58.16,55.81,52.42,52.42
20260605,3523,迎輝,84.08,80.32,78.36,78.36
20260605,3526,凡甲,50.56,48.36,39.82,34.52
20260605,3527,聚積,28.8,24.49,20.06,20.06
20260605,3528,安馳,70.31,66.65,65.5,62.93
20260605,3529,力旺,50.14,43.06,39.22,33.18
20260605,3530,晶相光,56.67,54.68,53.76,53.76
20260605,3531,先益,80.33,73.37,64.86,60.78
20260605,3532,台勝科,91.26,89.89,89.18,88.47
20260605,3533,嘉澤,62.4,54.91,50.87,45.37
20260605,3535,晶彩科,27.92,26.04,26.04,22.69
20260605,3537,堡達,34.27,32.45,28.61,25.67
20260605,3540,曜越,22.79,22.18,22.18,22.18
20260605,3541,西柏,35.43,33.81,29.03,24.47
20260605,3543,州巧,48.1,42.81,37.94,33.99
20260605,3545,敦泰,23.81,21.2,19.12,18.38
20260605,3546,宇峻,33.31,28.94,23.07,23.07
20260605,3548,兆利,34.11,27.96,25.89,24.55
20260605,3550,聯穎,48.27,43.74,41.11,38.45
20260605,3551,世禾,49.41,42.84,37.15,34.24
20260605,3552,同致,37.9,35.4,32.42,32.42
20260605,3555,博士旺,79.4,79.4,77.74,77.74
20260605,3556,禾瑞亞,15.82,15.82,13.67,13.67
20260605,3557,嘉威,60.08,57.75,53.98,52.96
20260605,3558,神準,51.01,49.59,48.56,47.07
20260605,3563,牧德,51.8,44.39,41.2,38.45
20260605,3564,其陽,60.26,60.26,60.26,60.26
20260605,3567,逸昌,18.85,17.59,10.67,7.93
20260605,3570,大塚,53.87,53.87,50.31,45.21
20260605,3576,聯合再生,37.57,35.37,34.31,33.32
20260605,3577,泓格,69.29,61.87,58.56,50.15
20260605,3580,友威科,14.22,11.08,9.39,7.07
20260605,3581,博磊,59.5,54.61,50.28,45.36
20260605,3583,辛耘,59.52,57.02,52.79,51.67
20260605,3587,閎康,33.95,31.68,26.95,21.81
20260605,3588,通嘉,27.63,26.83,21.24,18.37
20260605,3591,艾笛森,55.43,52.75,51.83,50.54
20260605,3592,瑞鼎,39.79,32.49,29.57,27.13
20260605,3593,力銘,63.35,58.78,53.0,50.01
20260605,3594,磐儀,53.59,49.24,46.3,42.43
20260605,3596,智易,74.0,69.17,66.26,62.28
20260605,3597,映興,64.3,62.93,59.18,56.92
20260605,3605,宏致,45.19,43.43,40.72,39.25
20260605,3607,谷崧,33.82,29.6,25.72,21.28
20260605,3609,三一東林,51.66,36.11,30.43,28.34
20260605,3611,鼎翰,57.19,52.0,50.49,46.68
20260605,3615,安可,34.99,30.89,27.89,27.89
20260605,3617,碩天,67.68,60.24,54.78,53.78
20260605,3622,洋華,59.34,57.85,56.15,54.31
20260605,3623,富晶通,51.91,48.27,48.27,48.27
20260605,3624,光頡,57.82,53.1,51.3,49.12
20260605,3625,西勝,44.17,41.9,38.32,36.9
20260605,3628,盈正,59.15,59.15,56.02,56.02
20260605,3629,地心引力,86.89,84.01,84.01,84.01
20260605,3630,新鉅科,54.91,53.71,52.61,51.69
20260605,3631,晟楠,80.22,76.94,76.15,74.99
20260605,3632,研勤,17.2,17.2,15.58,15.58
20260605,3645,達邁,46.35,41.3,38.8,36.8
20260605,3646,艾恩特,48.75,41.04,35.54,19.85
20260605,3652,精聯,71.58,69.82,68.92,67.59
20260605,3653,健策,68.4,63.29,61.82,59.29
20260605,3661,世芯-KY,38.5,30.07,24.24,15.28
20260605,3663,鑫科,60.96,59.27,58.64,57.83
20260605,3664,安瑞-KY,67.02,65.15,65.15,65.15
20260605,3665,貿聯-KY,60.14,53.12,47.77,43.58
20260605,3666,光耀,83.01,81.19,80.31,79.68
20260605,3669,圓展,61.24,60.71,57.9,56.15
20260605,3672,康聯訊,54.09,47.19,43.87,37.33
20260605,3673,TPK-KY,45.94,43.16,41.07,39.1
20260605,3675,德微,61.67,58.71,57.41,57.41
20260605,3679,新至陞,65.87,60.82,54.01,54.01
20260605,3680,家登,58.08,53.19,50.9,46.42
20260605,3684,榮昌,61.43,57.89,53.1,53.1
20260605,3685,元創精密,60.06,53.74,47.45,45.25
20260605,3686,達能,22.07,18.38,16.56,16.56
20260605,3687,歐買尬,37.4,37.4,35.33,32.59
20260605,3689,湧德,32.95,26.31,23.41,19.38
20260605,3691,碩禾,57.31,56.38,55.64,52.73
20260605,3693,營邦,46.36,42.82,39.74,35.95
20260605,3694,海華,60.78,58.41,57.17,57.17
20260605,3701,大眾控,73.56,72.81,71.91,71.14
20260605,3702,大聯大,84.99,83.22,81.56,80.31
20260605,3703,欣陸,72.33,69.85,69.09,68.22
20260605,3704,合勤控,64.41,62.16,60.24,58.92
20260605,3705,永信,67.93,66.53,63.78,60.88
20260605,3706,神達,55.61,54.31,53.52,52.48
20260605,3707,漢磊,49.37,48.11,47.21,46.29
20260605,3708,上緯投控,53.56,48.77,43.95,43.08
20260605,3709,鑫聯大投控,75.09,72.89,70.02,67.81
20260605,3710,連展投控,31.76,26.79,23.53,22.28
20260605,3711,日月光投控,87.24,85.07,83.48,82.13
20260605,3712,永崴投控,53.98,53.02,52.45,51.69
20260605,3713,新晶投控,55.98,47.1,45.56,43.58
20260605,3714,富采,40.71,38.4,37.11,35.2
20260605,3715,定穎投控,32.13,29.34,26.2,23.99
20260605,3716,中化控股,53.67,51.21,47.95,46.74
20260605,3717,聯嘉投控,45.99,41.02,38.67,36.6
20260605,4102,永日,45.87,41.18,39.46,33.08
20260605,4104,佳醫,45.96,43.62,41.83,39.53
20260605,4105,東洋,47.67,43.68,41.4,38.2
20260605,4106,雃博,50.38,46.97,46.97,46.16
20260605,4107,邦特,61.69,59.36,53.31,51.87
20260605,4108,懷特,30.04,27.21,25.78,23.95
20260605,4109,加捷生醫,43.43,39.06,36.86,36.09
20260605,4111,濟生,42.85,38.12,34.84,29.95
20260605,4113,聯上,74.56,69.1,64.33,63.25
20260605,4114,健喬,43.15,39.78,37.91,36.53
20260605,4116,明基醫,54.95,54.95,54.95,54.95
20260605,4119,旭富,45.74,44.51,42.82,42.82
20260605,4120,友華,70.33,69.3,65.87,63.73
20260605,4121,優盛,50.05,46.98,46.18,44.1
20260605,4123,晟德,57.58,54.97,52.52,50.63
20260605,4126,太醫,63.21,58.95,55.17,53.89
20260605,4127,天良,75.68,70.34,61.24,57.68
20260605,4128,中天,43.74,41.57,39.89,38.99
20260605,4129,聯合,58.13,49.93,48.37,46.44
20260605,4130,健亞,64.26,63.03,62.52,61.92
20260605,4131,浩泰,76.14,73.76,72.24,72.24
20260605,4133,亞諾法,23.57,19.65,18.53,18.53
20260605,4137,麗豐-KY,53.61,50.8,49.21,46.91
20260605,4138,曜亞,51.42,51.42,51.42,51.42
20260605,4139,馬光-KY,67.89,62.39,59.27,49.57
20260605,4142,國光生,39.48,36.62,34.64,32.94
20260605,4147,中裕,52.76,49.26,45.9,43.63
20260605,4148,全宇生技-KY,78.77,78.01,78.01,78.01
20260605,4153,鈺緯,76.36,74.56,73.44,71.84
20260605,4154,樂威科-KY,76.96,69.57,65.87,65.87
20260605,4155,訊映,43.47,38.69,34.81,32.92
20260605,4157,太景*-KY,58.97,55.83,54.19,52.32
20260605,4160,訊聯基因,29.63,27.72,25.36,25.36
20260605,4161,聿新科,44.02,40.08,29.64,26.74
20260605,4162,智擎,45.13,43.02,41.19,39.88
20260605,4163,鐿鈦,70.41,65.56,64.34,62.49
20260605,4164,承業醫,51.05,47.52,44.04,42.17
20260605,4166,友霖,82.17,81.06,80.27,79.19
20260605,4167,松瑞藥,40.41,36.91,34.79,33.05
20260605,4168,醣聯,25.14,22.03,21.44,19.83
20260605,4169,泰宗,54.03,49.5,46.11,46.11
20260605,4171,瑞基,32.59,31.56,30.42,27.64
20260605,4173,久裕,44.69,42.89,41.24,40.0
20260605,4174,浩鼎,43.35,39.75,37.69,35.54
20260605,4175,杏一,56.05,54.98,54.98,54.98
20260605,4178,永笙-KY,78.07,75.46,72.81,72.41
20260605,4183,福永生技,62.28,52.02,46.34,42.82
20260605,4188,安克,54.32,47.92,47.92,47.92
20260605,4190,佐登-KY,65.78,65.78,63.55,62.19
20260605,4192,杏國,67.99,66.6,66.6,66.6
20260605,4195,基米-創,38.76,36.31,31.16,31.16
20260605,4198,欣大健康,80.08,80.08,80.08,76.02
20260605,4205,中華食,65.9,62.85,61.52,58.91
20260605,4207,環泰,71.5,67.38,65.98,63.34
20260605,4303,信立,18.72,17.0,16.27,12.45
20260605,4304,勝昱,81.84,77.65,74.64,74.64
20260605,4305,世坤,84.73,83.65,78.27,74.81
20260605,4306,炎洲,55.62,52.64,50.81,49.66
20260605,4401,東隆興,61.98,57.93,55.79,46.88
20260605,4402,郡都開發,65.18,61.43,61.43,60.24
20260605,4406,新昕纖,75.34,68.57,64.77,59.8
20260605,4413,飛寶企業,69.28,61.04,52.58,52.58
20260605,4414,如興,63.4,60.46,58.86,56.22
20260605,4416,三圓,79.96,73.59,69.77,67.1
20260605,4417,金洲,46.14,41.5,39.12,37.07
20260605,4419,皇家美食,96.85,96.85,96.1,95.09
20260605,4420,光明,59.14,54.11,54.11,54.11
20260605,4426,利勤,61.6,58.63,57.12,53.96
20260605,4430,耀億,63.3,60.1,57.6,53.29
20260605,4432,銘旺實,54.84,50.0,47.22,45.44
20260605,4433,興采,57.06,54.78,53.64,52.24
20260605,4438,廣越,66.28,60.2,54.57,50.12
20260605,4439,冠星-KY,78.53,74.82,74.82,69.82
20260605,4440,宜新實業,56.79,42.6,34.27,27.75
20260605,4441,振大環球,72.5,67.46,60.35,60.35
20260605,4442,竣邦-KY,77.66,70.39,59.62,42.83
20260605,4502,健信,69.68,66.32,62.66,58.16
20260605,4503,金雨,65.02,62.4,59.79,59.79
20260605,4506,崇友,79.99,77.46,76.32,74.83
20260605,4510,高鋒,37.66,33.62,31.21,29.65
20260605,4513,福裕,53.81,50.81,50.81,50.15
20260605,4523,永彰,59.2,54.74,54.74,51.97
20260605,4526,東台,50.64,48.15,45.45,43.36
20260605,4527,方土霖,66.56,63.53,61.63,61.63
20260605,4528,江興鍛,62.84,61.08,60.36,60.36
20260605,4529,淳紳,58.51,55.34,53.72,52.78
20260605,4530,宏易,73.02,68.75,66.73,64.46
20260605,4532,瑞智,69.76,67.65,65.91,64.42
20260605,4533,協易機,29.32,26.17,24.32,23.16
20260605,4534,慶騰,37.71,31.82,28.65,27.7
20260605,4535,至興,77.31,74.5,71.75,69.51
20260605,4536,拓凱,55.54,45.92,42.01,37.17
20260605,4538,大詠城,80.22,76.79,73.08,71.46
20260605,4540,全球傳動,33.03,31.38,29.1,27.37
20260605,4541,晟田,33.21,30.18,29.15,25.28
20260605,4542,科嶠,53.31,39.91,39.91,31.73
20260605,4543,萬在,46.82,44.94,43.93,42.26
20260605,4545,銘鈺,73.15,71.92,70.9,70.9
20260605,4549,桓達,61.61,59.97,58.74,58.74
20260605,4550,長佳,55.72,53.3,51.19,49.01
20260605,4551,智伸科,81.07,76.56,74.8,72.52
20260605,4552,力達-KY,49.82,47.34,43.82,43.04
20260605,4554,橙的,52.18,50.62,50.62,50.62
20260605,4555,氣立,71.13,67.67,65.67,65.67
20260605,4556,旭然,75.49,75.49,75.49,73.43
20260605,4557,永新-KY,43.56,38.7,32.18,28.59
20260605,4558,寶緯,73.04,60.95,54.0,50.02
20260605,4560,強信-KY,87.37,85.97,84.9,83.57
20260605,4561,健椿,58.2,57.51,56.18,52.04
20260605,4562,穎漢,52.09,50.79,50.03,50.03
20260605,4563,百德,54.26,52.47,51.35,49.6
20260605,4564,元翎,43.18,39.16,37.09,35.94
20260605,4566,時碩工業,52.2,50.95,49.61,47.82
20260605,4568,科際精密,68.7,62.46,62.46,59.34
20260605,4569,六方科-KY,66.47,64.7,55.31,52.36
20260605,4571,鈞興-KY,68.32,60.83,55.44,55.44
20260605,4572,駐龍,64.19,61.91,61.91,61.91
20260605,4576,大銀微系統,66.23,65.41,64.33,60.51
20260605,4577,達航科技,63.61,60.67,56.84,56.84
20260605,4580,捷流閥業,49.18,47.24,45.77,37.6
20260605,4581,光隆精密-KY,62.95,59.85,59.85,46.35
20260605,4582,聚恆-創,56.0,52.25,47.78,45.33
20260605,4583,台灣精銳,86.93,85.11,84.12,81.82
20260605,4584,君帆,80.09,78.65,78.65,69.26
20260605,4585,達明,76.7,76.14,76.14,76.14
20260605,4588,玖鼎電力,50.53,49.33,44.25,40.03
