model_id,overlay_model_id,research_id,tdcc_list_type,tdcc_list_name_zh,rank_bucket,rank_bucket_name_zh,confluence_scope,confluence_scope_zh,confluence_id,confluence_name_zh,pattern_id,sample_size,unique_signal_events,unique_stocks,win_rate,avg_return,median_return,max_drawdown,avg_mfe,avg_mae,avg_holding_days,profit_factor,avg_tdcc_rank,avg_tdcc_ranking_score,avg_tdcc_signal_age_days,out_of_sample_size,out_of_sample_win_rate,out_of_sample_avg_return,out_of_sample_median_return,confidence_status,out_of_sample_pass,approved_for_daily,ranking_research_score,ranking_research_rank,risk_notes_zh,generated_at,data_start_date,data_end_date
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_attack_follow,TDCC+攻擊方式+後續走法,general_breakout__break_signal_low,一般突破 + 跌破訊號低點,chase_day1_signal_low_stop_5d,3,3,3,0.0,-7.2352,-7.8431,-10.0977,3.6528,-7.972,2.0,0.0,16.33,44.2367,4.0,3,0.0,-7.2352,-7.8431,low,False,False,-97.0,129,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_attack_follow,TDCC+攻擊方式+後續走法,general_breakout__break_signal_low,一般突破 + 跌破訊號低點,chase_day2_signal_low_stop_5d,3,3,3,0.0,-4.5472,-6.0,-7.8302,2.1046,-6.3284,1.33,0.0,16.33,44.2367,4.0,3,0.0,-4.5472,-6.0,low,False,False,-97.0,130,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_attack_follow,TDCC+攻擊方式+後續走法,general_breakout__break_signal_low,一般突破 + 跌破訊號低點,chase_day3_signal_low_stop_5d,3,3,3,0.0,-4.4326,-2.9499,-10.5311,1.1152,-5.9726,1.0,0.0,16.33,44.2367,4.0,3,0.0,-4.4326,-2.9499,low,False,False,-97.0,131,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_attack_follow,TDCC+攻擊方式+後續走法,general_breakout__break_signal_low,一般突破 + 跌破訊號低點,next_open_hold_5d,3,3,3,0.0,-6.7332,-2.1236,-17.9153,3.6528,-11.4182,5.0,0.0,16.33,44.2367,4.0,3,0.0,-6.7332,-2.1236,low,False,False,-97.0,132,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_attack_follow,TDCC+攻擊方式+後續走法,general_breakout__break_signal_low,一般突破 + 跌破訊號低點,signal_close_hold_5d,3,3,3,33.33,-5.6014,-1.3619,-17.8261,5.8788,-10.3735,5.0,0.0488,16.33,44.2367,4.0,3,33.33,-5.6014,-1.3619,low,False,False,-97.0,133,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_attack_follow,TDCC+攻擊方式+後續走法,locked_limit_up__break_signal_low,鎖量漲停 + 跌破訊號低點,pullback_5ma_hold_10d,3,3,3,66.67,7.6106,5.4289,-12.595,25.3154,-7.727,10.0,13.5113,10.67,53.17,2.0,3,66.67,7.6106,5.4289,low,False,False,-97.0,134,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_rank_only,僅TDCC排名,all_current_volume_breakout,現行放量攻擊全部命中,pullback_10ma_hold_10d,2,2,2,100.0,19.2888,19.2888,-2.3374,23.6587,-2.3023,10.0,999.0,19.5,36.455,6.0,2,100.0,19.2888,19.2888,low,False,False,-98.0,135,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_classification,TDCC+放量攻擊細分,high_position_breakout,高位階突破,next_day_break_signal_high_hold_10d,2,2,2,50.0,4.4285,4.4285,-10.6443,13.8712,-9.5602,10.0,2.6316,19.5,36.455,6.0,2,50.0,4.4285,4.4285,low,False,False,-98.0,136,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_classification,TDCC+放量攻擊細分,high_position_breakout,高位階突破,next_open_5pct_stop_10d,2,2,2,0.0,-5.0,-5.0,-8.1232,5.4793,-6.9091,2.5,0.0,19.5,36.455,6.0,2,0.0,-5.0,-5.0,low,False,False,-98.0,137,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_classification,TDCC+放量攻擊細分,high_position_breakout,高位階突破,next_open_hold_10d,2,2,2,50.0,5.0676,5.0676,-10.6443,14.5829,-8.9418,10.0,3.4418,19.5,36.455,6.0,2,50.0,5.0676,5.0676,low,False,False,-98.0,138,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_classification,TDCC+放量攻擊細分,high_position_breakout,高位階突破,next_open_large_black_exit_10d,2,2,2,50.0,4.6332,4.6332,-10.6443,14.5829,-8.1697,6.5,2.8462,19.5,36.455,6.0,2,50.0,4.6332,4.6332,low,False,False,-98.0,139,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_classification,TDCC+放量攻擊細分,high_position_breakout,高位階突破,next_open_signal_low_stop_10d,2,2,2,0.0,-6.6725,-6.6725,-8.1232,5.4793,-6.9091,2.5,0.0,19.5,36.455,6.0,2,0.0,-6.6725,-6.6725,low,False,False,-98.0,140,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_classification,TDCC+放量攻擊細分,high_position_breakout,高位階突破,next_open_tp5_signal_low_stop_10d,2,2,2,50.0,-1.4215,-1.4215,-8.1232,5.4793,-5.2199,2.0,0.6375,19.5,36.455,6.0,2,50.0,-1.4215,-1.4215,low,False,False,-98.0,141,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_classification,TDCC+放量攻擊細分,high_position_breakout,高位階突破,pullback_10ma_hold_10d,2,2,2,100.0,19.2888,19.2888,-2.3374,23.6587,-2.3023,10.0,999.0,19.5,36.455,6.0,2,100.0,19.2888,19.2888,low,False,False,-98.0,142,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_classification,TDCC+放量攻擊細分,high_position_breakout,高位階突破,pullback_5ma_hold_10d,2,2,2,100.0,12.0369,12.0369,-6.079,18.9776,-5.1416,10.0,999.0,19.5,36.455,6.0,2,100.0,12.0369,12.0369,low,False,False,-98.0,143,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_attack_method,TDCC+攻擊方式,general_breakout,一般突破,next_day_break_signal_high_hold_10d,2,2,2,50.0,4.4285,4.4285,-10.6443,13.8712,-9.5602,10.0,2.6316,19.5,36.455,6.0,2,50.0,4.4285,4.4285,low,False,False,-98.0,144,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_attack_method,TDCC+攻擊方式,general_breakout,一般突破,next_open_5pct_stop_10d,2,2,2,0.0,-5.0,-5.0,-8.1232,5.4793,-6.9091,2.5,0.0,19.5,36.455,6.0,2,0.0,-5.0,-5.0,low,False,False,-98.0,145,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_attack_method,TDCC+攻擊方式,general_breakout,一般突破,next_open_hold_10d,2,2,2,50.0,5.0676,5.0676,-10.6443,14.5829,-8.9418,10.0,3.4418,19.5,36.455,6.0,2,50.0,5.0676,5.0676,low,False,False,-98.0,146,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_attack_method,TDCC+攻擊方式,general_breakout,一般突破,next_open_large_black_exit_10d,2,2,2,50.0,4.6332,4.6332,-10.6443,14.5829,-8.1697,6.5,2.8462,19.5,36.455,6.0,2,50.0,4.6332,4.6332,low,False,False,-98.0,147,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_attack_method,TDCC+攻擊方式,general_breakout,一般突破,next_open_signal_low_stop_10d,2,2,2,0.0,-6.6725,-6.6725,-8.1232,5.4793,-6.9091,2.5,0.0,19.5,36.455,6.0,2,0.0,-6.6725,-6.6725,low,False,False,-98.0,148,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_attack_method,TDCC+攻擊方式,general_breakout,一般突破,next_open_tp5_signal_low_stop_10d,2,2,2,50.0,-1.4215,-1.4215,-8.1232,5.4793,-5.2199,2.0,0.6375,19.5,36.455,6.0,2,50.0,-1.4215,-1.4215,low,False,False,-98.0,149,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_attack_method,TDCC+攻擊方式,general_breakout,一般突破,pullback_10ma_hold_10d,2,2,2,100.0,19.2888,19.2888,-2.3374,23.6587,-2.3023,10.0,999.0,19.5,36.455,6.0,2,100.0,19.2888,19.2888,low,False,False,-98.0,150,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_attack_method,TDCC+攻擊方式,general_breakout,一般突破,pullback_5ma_hold_10d,2,2,2,100.0,12.0369,12.0369,-6.079,18.9776,-5.1416,10.0,999.0,19.5,36.455,6.0,2,100.0,12.0369,12.0369,low,False,False,-98.0,151,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_price_position,TDCC+位階,high_position,高位階,pullback_10ma_hold_10d,2,2,2,100.0,19.2888,19.2888,-2.3374,23.6587,-2.3023,10.0,999.0,19.5,36.455,6.0,2,100.0,19.2888,19.2888,low,False,False,-98.0,152,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_follow_through,TDCC+後續走法,break_signal_low,跌破訊號低點,pullback_10ma_hold_10d,2,2,2,100.0,19.2888,19.2888,-2.3374,23.6587,-2.3023,10.0,999.0,19.5,36.455,6.0,2,100.0,19.2888,19.2888,low,False,False,-98.0,153,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_follow_through,TDCC+後續走法,next_day_continuation,隔日續強,chase_day1_signal_low_stop_5d,2,2,2,100.0,7.7669,7.7669,-7.0336,10.6836,-4.2112,5.0,999.0,10.5,51.5,3.5,2,100.0,7.7669,7.7669,low,False,False,-98.0,154,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_follow_through,TDCC+後續走法,next_day_continuation,隔日續強,chase_day2_signal_low_stop_5d,2,2,2,100.0,6.6921,6.6921,-11.8841,8.4421,-10.9421,5.0,999.0,10.5,51.5,3.5,2,100.0,6.6921,6.6921,low,False,False,-98.0,155,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_follow_through,TDCC+後續走法,next_day_continuation,隔日續強,chase_day3_signal_low_stop_5d,2,2,2,100.0,16.4184,16.4184,-7.3359,21.5262,-5.9443,5.0,999.0,10.5,51.5,3.5,2,100.0,16.4184,16.4184,low,False,False,-98.0,156,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_follow_through,TDCC+後續走法,next_day_continuation,隔日續強,next_day_break_signal_high_hold_10d,2,2,2,100.0,13.299,13.299,-7.0336,29.4036,-4.2112,10.0,999.0,10.5,51.5,3.5,2,100.0,13.299,13.299,low,False,False,-98.0,157,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_follow_through,TDCC+後續走法,next_day_continuation,隔日續強,next_open_5pct_stop_10d,2,2,2,50.0,2.0834,2.0834,-5.9633,14.8012,-3.6761,6.0,1.8333,10.5,51.5,3.5,2,50.0,2.0834,2.0834,low,False,False,-98.0,158,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_follow_through,TDCC+後續走法,next_day_continuation,隔日續強,next_open_hold_10d,2,2,2,100.0,13.299,13.299,-7.0336,29.4036,-4.2112,10.0,999.0,10.5,51.5,3.5,2,100.0,13.299,13.299,low,False,False,-98.0,159,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_follow_through,TDCC+後續走法,next_day_continuation,隔日續強,next_open_hold_5d,2,2,2,100.0,7.7669,7.7669,-7.0336,10.6836,-4.2112,5.0,999.0,10.5,51.5,3.5,2,100.0,7.7669,7.7669,low,False,False,-98.0,160,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_follow_through,TDCC+後續走法,next_day_continuation,隔日續強,next_open_large_black_exit_10d,2,2,2,50.0,-0.2656,-0.2656,-5.9633,8.6901,-3.6761,2.5,0.8759,10.5,51.5,3.5,2,50.0,-0.2656,-0.2656,low,False,False,-98.0,161,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_follow_through,TDCC+後續走法,next_day_continuation,隔日續強,next_open_signal_low_stop_10d,2,2,2,100.0,13.299,13.299,-7.0336,29.4036,-4.2112,10.0,999.0,10.5,51.5,3.5,2,100.0,13.299,13.299,low,False,False,-98.0,162,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_follow_through,TDCC+後續走法,next_day_continuation,隔日續強,next_open_tp5_signal_low_stop_10d,2,2,2,100.0,5.0,5.0,-5.9633,8.6901,-3.6761,2.0,999.0,10.5,51.5,3.5,2,100.0,5.0,5.0,low,False,False,-98.0,163,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_follow_through,TDCC+後續走法,next_day_continuation,隔日續強,signal_close_hold_5d,2,2,2,100.0,17.8285,17.8285,-7.8992,21.0007,-6.5931,5.0,999.0,10.5,51.5,3.5,2,100.0,17.8285,17.8285,low,False,False,-98.0,164,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_follow_through,TDCC+後續走法,next_day_gap_fade,隔日開高走低,chase_day1_signal_low_stop_5d,2,2,1,50.0,6.0028,6.0028,-12.5364,13.6057,-11.902,5.0,3.2878,1.0,105.69,3.0,2,50.0,6.0028,6.0028,low,False,False,-98.0,165,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_follow_through,TDCC+後續走法,next_day_gap_fade,隔日開高走低,chase_day2_signal_low_stop_5d,2,2,1,50.0,4.7721,4.7721,-19.2661,19.375,-12.6181,5.0,1.7431,1.0,105.69,3.0,2,50.0,4.7721,4.7721,low,False,False,-98.0,166,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_follow_through,TDCC+後續走法,next_day_gap_fade,隔日開高走低,chase_day3_signal_low_stop_5d,2,2,1,50.0,3.699,3.699,-17.757,15.0391,-10.3384,4.5,1.6597,1.0,105.69,3.0,2,50.0,3.699,3.699,low,False,False,-98.0,167,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_follow_through,TDCC+後續走法,next_day_gap_fade,隔日開高走低,next_open_hold_5d,2,2,1,50.0,6.0028,6.0028,-12.5364,13.6057,-11.902,5.0,3.2878,1.0,105.69,3.0,2,50.0,6.0028,6.0028,low,False,False,-98.0,168,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_follow_through,TDCC+後續走法,next_day_gap_fade,隔日開高走低,signal_close_hold_5d,2,2,1,100.0,12.2055,12.2055,-10.2167,20.2574,-8.454,5.0,999.0,1.0,105.69,3.0,2,100.0,12.2055,12.2055,low,False,False,-98.0,169,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_risk_type,TDCC+風險型態,breakout_failure,突破失敗,pullback_10ma_hold_10d,2,2,2,100.0,19.2888,19.2888,-2.3374,23.6587,-2.3023,10.0,999.0,19.5,36.455,6.0,2,100.0,19.2888,19.2888,low,False,False,-98.0,170,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_candle_quality,TDCC+K棒品質,standard_candle,一般K棒,chase_day1_signal_low_stop_5d,2,2,2,0.0,-6.9312,-6.9312,-10.0977,3.3784,-7.8963,2.0,0.0,11.0,53.105,2.5,2,0.0,-6.9312,-6.9312,low,False,False,-98.0,171,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_candle_quality,TDCC+K棒品質,standard_candle,一般K棒,chase_day2_signal_low_stop_5d,2,2,2,0.0,-3.8207,-3.8207,-7.8302,2.5855,-6.3498,1.5,0.0,11.0,53.105,2.5,2,0.0,-3.8207,-3.8207,low,False,False,-98.0,172,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_candle_quality,TDCC+K棒品質,standard_candle,一般K棒,chase_day3_signal_low_stop_5d,2,2,2,0.0,-5.174,-5.174,-10.5311,1.6728,-6.0091,1.0,0.0,11.0,53.105,2.5,2,0.0,-5.174,-5.174,low,False,False,-98.0,173,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_candle_quality,TDCC+K棒品質,standard_candle,一般K棒,next_open_hold_5d,2,2,2,0.0,-9.2594,-9.2594,-17.9153,3.3784,-11.8051,5.0,0.0,11.0,53.105,2.5,2,0.0,-9.2594,-9.2594,low,False,False,-98.0,174,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_candle_quality,TDCC+K棒品質,standard_candle,一般K棒,signal_close_hold_5d,2,2,2,0.0,-8.8331,-8.8331,-17.8261,5.3699,-11.3936,5.0,0.0,11.0,53.105,2.5,2,0.0,-8.8331,-8.8331,low,False,False,-98.0,175,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_consolidation,TDCC+盤整型態,non_consolidation,非盤整,pullback_10ma_hold_10d,2,2,2,100.0,19.2888,19.2888,-2.3374,23.6587,-2.3023,10.0,999.0,19.5,36.455,6.0,2,100.0,19.2888,19.2888,low,False,False,-98.0,176,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_attack_follow,TDCC+攻擊方式+後續走法,general_breakout__break_signal_low,一般突破 + 跌破訊號低點,next_day_break_signal_high_hold_10d,2,2,2,50.0,4.4285,4.4285,-10.6443,13.8712,-9.5602,10.0,2.6316,19.5,36.455,6.0,2,50.0,4.4285,4.4285,low,False,False,-98.0,177,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
volume_range_breakout,tdcc_weekly_ranking_formula,volume_breakout_tdcc_confluence,consecutive_accumulation,連續累積排名,top_50,前50名,tdcc_attack_follow,TDCC+攻擊方式+後續走法,general_breakout__break_signal_low,一般突破 + 跌破訊號低點,next_open_5pct_stop_10d,2,2,2,0.0,-5.0,-5.0,-8.1232,5.4793,-6.9091,2.5,0.0,19.5,36.455,6.0,2,0.0,-5.0,-5.0,low,False,False,-98.0,178,research only; TDCC uses as-of historical signal_date <= volume event_date; approved_for_daily remains False,2026-06-15 16:17:05 Asia/Taipei,20251204,20260602
